Word	Label
perrmanent	1100
solution	1101
options	1102
jp	1103
standard	1104
net	1105
delta	1106
subsequent	1107
gamma	1108
moves	1109
underlying	1110
calc	1111
blown	1112
proportion	1113
dev	1114
neighbors	1115
builder	1116
base	1117
co	1118
nuts	1119
we've	1120
bombs	1121
apr	1122
10fletch	1123
enovate	1124
allegheny	1125
covering	1126
provisions	1127
billing	1128
confusing	1129
plus	1130
applicable	1131
bwe	1132
substitute	1133
above	1134
asap	1135
activate	1136
wait	1137
series	1138
reimbursed	1139
yy1099954	1140
tip	1141
youabout	1142
negative	1143
whatit	1144
game	1145
aboutand	1146
lunchgive	1147
steps	1148
21	1149
ricksubject	1150
against	1151
seperated	1152
confusion	1153
disruption	1154
jobs	1155
31	1156
raettasubject	1157
47	1158
lynnsubject	1159
express	1160
approving	1161
journal	1162
vouchers	1163
wire	1164
allocations	1165
receivables	1166
sitting	1167
conference	1168
marketers	1169
receivable	1170
various	1171
questionsduring	1172
region	1173
buehler's	1174
itduring	1175
ppa	1176
penalty	1177
gva	1178
themduring	1179
current	1180
meetingthe	1181
total	1182
listed	1183
maximum	1184
therefore	1185
gather	1186
analyze	1187
important	1188
remain	1189
built	1190
mapped	1191
sitara	1192
tagg	1193
lozano	1194
tells	1195
spoken	1196
simplifying	1197
staying	1198
existing	1199
isn't	1200
hhubthe	1201
nxl1	1202
hhubany	1203
you'll	1204
funfletch	1205
worry	1206
blood	1207
yvette's	1208
boyfriend	1209
ish	1210
andm	1211
voice	1212
rob's	1213
wee	1214
wesent	1215
regulatory	1216
darveaux	1217
finalize	1218
strangers	1219
settlement	1220
closely	1221
alsoworking	1222
fancler	1223
debbie	1224
mosley	1225
finanace	1226
haveany	1227
backstreet	1228
boy's	1229
suck	1230
disapointed	1231
mention	1232
music	1233
tastes	1234
riding	1235
hogs	1236
password	1237
mentioned	1238
shankman	1239
types	1240
users	1241
additions	1242
ideas	1243
alternative	1244
bumping	1245
method	1246
market's	1247
brokerage	1248
executes	1249
rather	1250
phil	1251
specific	1252
recommendations	1253
selection	1254
outstatus	1255
consistency	1256
reportand	1257
automation	1258
lavo	1259
tonight	1260
golf	1261
sun	1262
oh	1263
eog	1264
thee	1265
4fletch	1266
forget	1267
dusty	1268
tried	1269
fell	1270
asleep	1271
galen's	1272
follows	1273
tosend	1274
cards	1275
appreicate	1276
address106222	1277
endicott	1278
lanehouston	1279
tx	1280
777318thanks	1281
availablefletch	1282
replace	1283
references	1284
texas	1285
columbia	1286
arbitration	1287
sucking	1288
sound	1289
mo	1290
34	1291
often	1292
fletcj	1293
executable	1294
gisb	1295
incorporate	1296
conoco's	1297
except	1298
lower	1299
phys	1300
numerous	1301
conversations	1302
release	1303
payments	1304
supposed	1305
tommy	1306
brennan	1307
term	1308
wondering	1309
you've	1310
regard	1311
facts	1312
we'd	1313
appear	1314
audience	1315
bigger	1316
lloyd	1317
sturm3	1318
9684	1319
status	1320
roll	1321
222nd	1322
lifted	1323
pad	1324
bunker	1325
hill	1326
area	1327
sweetfletch	1328
prompt	1329
behind	1330
aware	1331
pending	1332
least	1333
none	1334
returns	1335
communicated	1336
planned	1337
affected	1338
totalled	1339
points	1340
107	1341
36	1342
fuel	1343
usage	1344
unit	1345
five	1346
wgr's	1347
benedum	1348
midkiff	1349
ball	1350
near	1351
zero	1352
embedded	1353
stdolelink	1354
wallingford	1355
sw	1356
freeway	1357
buffalo	1358
speedway	1359
coifletch	1360
duke	1361
260	1362
8569utilicorp	1363
gurley	1364
816	1365
527	1366
1758el	1367
bo	1368
34666southern	1369
morshes	1370
5323dynegy	1371
matt	1372
schatzman	1373
509	1374
6438fletch	1375
weeksteam	1376
leader	1377
inconvenience	1378
beaware	1379
procedure	1380
extensioni	1381
continue	1382
weekends	1383
becaue	1384
expect	1385
notified	1386
extension	1387
32	1388
tobysubject	1389
extensionnorthern	1390
extended	1391
edi	1392
services	1393
representative	1394
explanation	1395
blank	1396
tickets	1397
draft	1398
idacorp	1399
inc	1400
america	1401
confirming	1402
ena	1403
cool	1404
yeah	1405
live	1406
prices	1407
build	1408
matrix	1409
relationships	1410
locations	1411
variable	1412
analysis	1413
npv	1414
extremely	1415
useful	1416
excel	1417
homemade	1418
example	1419
chicago	1420
analyzing	1421
components	1422
brought	1423
excited	1424
clearly	1425
spreads	1426
hedge	1427
mtd	1428
bom	1429
utilization	1430
logic	1431
develop	1432
dependent	1433
helpful	1434
decisions	1435
reinforce	1436
importance	1437
competitors	1438
restaurant	1439
mich	1440
pepl	1441
demrc	1442
hsc	1443
waha	1444
perm	1445
sanjn	1446
opal	1447
tz6ny	1448
tecop	1449
hhub	1450
teco	1451
pool	1452
cngap	1453
tetm3	1454
tenla	1455
tz3	1456
cgulf	1457
hhubi	1458
descriptions	1459
withtoby	1460
answered	1461
haveall	1462
respond	1463
havea	1464
robinhold	1465
brobinhold	1466
08	1467
35	1468
'lynn	1469
com'	1470
capacityi	1471
guessing	1472
tolob	1473
towards	1474
sitehttp	1475
www	1476
twdb	1477
etfr	1478
avcap	1479
htmland	1480
resultsback	1481
ambiguous	1482
flowing	1483
allfor	1484
evening	1485
intraday	1486
thereas	1487
thedifferent	1488
posted	1489
guide	1490
atresults	1491
intraday1	1492
robinholdft	1493
energybrobinhold	1494
com720	1495
548	1496
57222	1497
sells	1498
ngp	1499
trunk	1500
01if	1501
ole	1502
cop	1503
humor	1504
totally	1505
thisinfo	1506
cocktails	1507
pg	1508
bush	1509
streets	1510
apart	1511
jefferson	1512
cocke	1513
county	1514
lavorato	1515
exactly	1516
why	1517
window	1518
advertise	1519
power	1520
launching	1521
basically	1522
wants	1523
crash	1524
behalf	1525
boy	1526
aquila	1527
knows	1528
vegas	1529
montessori	1530
stuff	1531
drop	1532
downtown	1533
allocation	1534
questionshave	1535
crew	1536
documenting	1537
thequestions	1538
phone	1539
messageto	1540
research	1541
withstorage	1542
determine	1543
sunday	1544
tobe	1545
allocated	1546
portion	1547
areallocating	1548
withdrawals	1549
allocatingwithdrawals	1550
willpursue	1551
enhancement	1552
lynnlynn	1553
blair06	1554
17	1555
56	1556
holmes	1557
medeles	1558
allocationsfyi	1559
knowthe	1560
outcome	1561
relation	1562
outinvoices	1563
how's	1564
hurt	1565
feelings	1566
definetly	1567
largest	1568
user	1569
entire	1570
instance	1571
showed	1572
bid	1573
evens	1574
sold	1575
wacked	1576
75's	1577
50's	1578
listened	1579
tape	1580
nothing	1581
wrong	1582
upto	1583
assume	1584
broker	1585
collect	1586
flake	1587
didn't	1588
vent	1589
carries	1590
execution	1591
class	1592
douglas	1593
detail	1594
collars	1595
combination	1596
transactions	1597
gain	1598
insight	1599
personal	1600
professional	1601
interests	1602
fried	1603
turkey	1604
traditional	1605
feast	1606
coming	1607
apt	1608
packed	1609
worse	1610
65	1611
average	1612
calmed	1613
feel	1614
better	1615
there's	1616
job's	1617
nominating	1618
nng's	1619
theyhave	1620
location	1621
poi	1622
purposes	1623
effect	1624
oba's	1625
schoolcraft	1626
spraggins	1627
january	1628
resourcesjust	1629
exception	1630
clearing	1631
few	1632
loose	1633
ends	1634
involving	1635
effective	1636
1st	1637
replied	1638
sooner	1639
fall	1640
afraid	1641
categorize	1642
logs	1643
onto	1644
altogether	1645
hehub	1646
cleary	1647
women	1648
rob	1649
shared	1650
third	1651
slight	1652
buzz	1653
sentence	1654
vii	1655
provided	1656
seller's	1657
delayed	1658
period	1659
specified	1660
v	1661
date	1662
charge	1663
shall	1664
twenty	1665
fifth	1666
25th	1667
shoulder	1668
reversal	1669
mode	1670
bang	1671
appears	1672
anywhere	1673
nxl1thanksfletch	1674
nov20001	1675
notes	1676
folders	1677
sdickso	1678
nsf	1679
contract	1680
360	1681
recruiting	1682
opus360	1683
investment	1684
equity	1685
yaon	1686
pic's	1687
brief	1688
thinking	1689
gathered	1690
optimal	1691
strategize	1692
regional	1693
fundamentals	1694
respective	1695
implications	1696
fresh	1697
mind	1698
delay	1699
worth	1700
leaders	1701
groups	1702
origination	1703
structuring	1704
lagrasta	1705
regular	1706
obtain	1707
affect	1708
ena's	1709
direction	1710
whom	1711
involve	1712
intentions	1713
management	1714
hold	1715
strategic	1716
complex	1717
structured	1718
easier	1719
manage	1720
cluttered	1721
focus	1722
instead	1723
managed	1724
eventually	1725
intense	1726
leadership	1727
extra	1728
push	1729
listthis	1730
dennis	1731
ple	1732
bushton	1733
measurementarbitration	1734
monique	1735
red	1736
lined	1737
clean	1738
reflect	1739
missed	1740
wayjust	1741
kidding	1742
'em	1743
receiving	1744
faxes	1745
form	1746
tomorrow's	1747
ones	1748
prepared	1749
latest	1750
drafts	1751
synthetic	1752
starting	1753
april	1754
esque	1755
secondary	1756
delivery	1757
concept	1758
administrative	1759
fee	1760
sally	1761
promotion	1762
crosses	1763
vs	1764
write	1765
nimble	1766
alert	1767
ya'	1768
boilermakers	1769
alumni	1770
the're	1771
blasted	1772
ou	1773
mullets	1774
play	1775
minute	1776
banking	1777
procedures	1778
03	1779
09larry	1780
coope	1781
ramer	1782
maryann	1783
en	1784
nningfield	1785
buch	1786
anan	1787
09revised	1788
popup	1789
marc	1790
lost	1791
mr	1792
request	1793
carrabine	1794
sincerely	1795
godd	1796
interview	1797
craziest	1798
ever	1799
saw	1800
92	1801
138	1802
sep	1803
45	1804
q4	1805
43	1806
peak	1807
80	1808
winter	1809
69	1810
74	1811
makes	1812
sense	1813
beers	1814
nxl1flet	1815
updated	1816
pick	1817
pre	1818
jaguar	1819
sweet	1820
congrats	1821
coal	1822
hand	1823
anyway	1824
permanent	1825
dna	1826
undone	1827
calander	1828
wed	1829
30c1	1830
half	1831
busy	1832
selling	1833
physical	1834
knowledge	1835
transmission	1836
generation	1837
constraints	1838
geographically	1839
boundaries	1840
ought	1841
prefer	1842
layout	1843
miso	1844
basic	1845
areas	1846
differently	1847
gave	1848
unfortunately	1849
recall	1850
spend	1851
train	1852
conversion	1853
49	1854
09katherine	1855
hibbard	1856
joh	1857
walde	1858
enronxga	1859
te	1860
ard	1861
linha	1862
rt	1863
illiam	1864
col	1865
lins	1866
cooper	1867
enronxg	1868
ate	1869
cramer	1870
09outlook	1871
10th	1872
ext	1873
31816	1874
learn	1875
pamphlets	1876
place	1877
bring	1878
neitherone	1879
cynthia's	1880
mother	1881
sister	1882
flooding	1883
withoutelectricity	1884
awhile	1885
hearing	1886
pleaselet	1887
winters	1888
victimslynn	1889
tk	1890
included	1891
kalmans	1892
elyse	1893
pmsubject	1894
victimswe	1895
many	1896
severely	1897
impacted	1898
devastating	1899
cares	1900
immediate	1901
assist	1902
contractors	1903
houses	1904
damaged	1905
travelers	1906
eb1625	1907
noon	1908
patient	1909
temporarily	1910
depending	1911
paycheck	1912
30th	1913
grossed	1914
account	1915
taxes	1916
certification	1917
situation	1918
helps	1919
misha	1920
siegel	1921
x37682	1922
elpaso	1923
outage	1924
side	1925
pointed	1926
publishing	1927
most	1928
apparently	1929
obvious	1930
figure	1931
sturmp	1932
support	1933
unavailable	1934
sit	1935
touch	1936
finefletch	1937
deleted	1938
changesfletch	1939
duck	1940
robyn	1941
menear	1942
assistant	1943
transact	1944
believe	1945
login	1946
addition	1947
happen	1948
sturmx36219	1949
hurry	1950
feels	1951
estate	1952
cooling	1953
ranch	1954
counterparty	1955
nui	1956
courthouse	1957
stadium	1958
broke	1959
sweat	1960
you'	1961
areall	1962
page	1963
deals	1964
forgetting	1965
large	1966
battles	1967
bought	1968
blocks	1969
doesn't	1970
burr	1971
cold	1972
avg	1973
temp	1974
married	1975
play'	1976
qq	1977
straight	1978
quotes	1979
ed	1980
setting	1981
weekly	1982
thing	1983
morgage	1984
took	1985
envelope	1986
delivered	1987
verify	1988
charlie	1989
kileand	1990
ronnie	1991
checkingfletch	1992
pilot	1993
northpoint	1994
subsidize	1995
swb	1996
suggested	1997
decide	1998
clickathome	1999
friend	2000
mine	2001
he'll	2002
especially	2003
3298	2004
exageration	2005
never	2006
hurts	2007
fourteen	2008
midwest	2009
northeast	2010
wrote	2011
kind	2012
special	2013
treatment	2014
federal	2015
government	2016
purchases	2017
minority	2018
refer	2019
sturmdon	2020
cooper703	2021
683	2022
6839	2023
charts	2024
latefletch	2025
tjae	2026
convenience	2027
necessarily	2028
sturmt	2029
yahoo	2030
fletchjohn	2031
lavoratodave	2032
delaineykevin	2033
prestoyourselfrogers	2034
herndondana	2035
davisrob	2036
bensonjeff	2037
kinglarry	2038
valderamalarry	2039
jestermatt	2040
lorenzpete	2041
makkai	2042
sp	2043
peopleairam	2044
artegascott	2045
nealjohn	2046
arnoldphillip	2047
allenmike	2048
grigsbyjeff	2049
shankmanthanks	2050
referring	2051
draemer	2052
53	2053
understand	2054
dra	2055
activities	2056
attend	2057
marked	2058
spot	2059
tjaeparking	2060
enron03	2061
07	2062
pmsent	2063
deshonda	2064
hamilton	2065
enronto	2066
alford	2067
megan	2068
angelos	2069
suzanne	2070
allario	2071
alvarez	2072
airam	2073
arteaga	2074
berney	2075
aucoin	2076
banczak	2077
robin	2078
barbe	2079
edward	2080
pam	2081
becton	2082
corry	2083
bentley	2084
patricia	2085
bloom	2086
sandra	2087
brawner	2088
britain	2089
bills	2090
blaine	2091
boyt	2092
cheryl	2093
arguijo	2094
ader	2095
bernstein	2096
rebecca	2097
cantrell	2098
carol	2099
carmen	2100
chavira	2101
morris	2102
clynes	2103
karla	2104
compean	2105
ruth	2106
concannon	2107
cromwell	2108
edith	2109
cross	2110
cuilla	2111
curry	2112
danielson	2113
sf	2114
del	2115
vecchio	2116
dillard	2117
rufino	2118
doroteo	2119
drummond	2120
tom	2121
dutta	2122
laynie	2123
enerson	2124
fairley	2125
nony	2126
gartner	2127
garza	2128
germany	2129
monica	2130
coffman	2131
coker	2132
coleman	2133
ewc	2134
nicki	2135
daw	2136
ranabir	2137
dutt	2138
kurt	2139
eggebrecht	2140
marsha	2141
francis	2142
corbet	2143
margaret	2144
doucette	2145
humberto	2146
cubillos	2147
uejbe	2148
barton	2149
crady	2150
stinson	2151
gibner	2152
gibson	2153
gilbert	2154
mathew	2155
gimble	2156
gray	2157
alisa	2158
green	2159
greer	2160
wayne	2161
gresham	2162
grigsby	2163
guinn	2164
cathy	2165
tosha	2166
henderson	2167
hendrickson	2168
nick	2169
hiemstra	2170
hillis	2171
dorie	2172
hitchcock	2173
hodge	2174
georgeanne	2175
hodges	2176
hoover	2177
horn	2178
joseph	2179
hrgovcic	2180
hyvl	2181
irvin	2182
rhett	2183
jackson	2184
jon	2185
tana	2186
keavey	2187
keenan	2188
kerrigan	2189
kyle	2190
kettler	2191
faith	2192
killen	2193
gordon	2194
herron	2195
lynna	2196
kacal	2197
allan	2198
keel	2199
kimball	2200
golden	2201
hickok	2202
howley	2203
kinneman	2204
troy	2205
klussmann	2206
knippa	2207
deb	2208
korkmas	2209
heather	2210
kroll	2211
kuykendall	2212
matthew	2213
lenhart	2214
lewis	2215
lindsay	2216
blanca	2217
gretchen	2218
lotz	2219
lyons	2220
molly	2221
magee	2222
mahmoud	2223
marks	2224
deirdre	2225
mccaffrey	2226
mccormick	2227
travis	2228
mccullough	2229
mckay	2230
mcsherry	2231
mellencamp	2232
melodick	2233
meyer	2234
don	2235
patrice	2236
mims	2237
yvette	2238
miroballi	2239
mitro	2240
janice	2241
krause	2242
krimsky	2243
shahnaz	2244
lakho	2245
lenartowicz	2246
kay	2247
mann	2248
jesus	2249
melendrez	2250
montiel	2251
krasny	2252
morse	2253
neal	2254
gerald	2255
nemec	2256
jesse	2257
neyman	2258
ogden	2259
olitsky	2260
roger	2261
ondreko	2262
ozzie	2263
pagan	2264
rhonna	2265
anita	2266
patton	2267
pena	2268
pereira	2269
peyton	2270
pizzolato	2271
podurgiel	2272
portz	2273
joan	2274
dutch	2275
quigley	2276
pat	2277
radford	2278
ina	2279
rangel	2280
rimbau	2281
andrea	2282
rios	2283
benjamin	2284
ruscitti	2285
sager	2286
sanders	2287
scheuer	2288
lance	2289
schuler	2290
legal	2291
sara	2292
shackleton	2293
mrha	2294
nugent	2295
orellana	2296
parks	2297
pruett	2298
mitch	2299
robinson	2300
musch	2301
pardue	2302
daniel	2303
sayre	2304
radous	2305
tammy	2306
shepperd	2307
cris	2308
sherman	2309
shively	2310
shoemake	2311
simpson	2312
jeanie	2313
slone	2314
maureen	2315
geoff	2316
storey	2317
swafford	2318
tapscott	2319
thome	2320
valderrama	2321
van	2322
hooser	2323
vargas	2324
vass	2325
victoria	2326
versen	2327
charles	2328
vetters	2329
wallis	2330
samuel	2331
wehn	2332
wiesepape	2333
wilhite	2334
bill	2335
pdx	2336
wolfe	2337
stuart	2338
zisman	2339
zivic	2340
sontag	2341
thode	2342
carl	2343
tricoli	2344
