Word	Label
numbers	698
deals	699
property	700
enron's	701
portland	702
shall	703
future	704
responsible	705
december	706
ok	707
once	708
york	709
action	710
never	711
fact	712
period	713
computer	714
mr	715
contracts	716
served	717
coordinate	718
pg	719
little	720
lawyer	721
consider	722
paul	723
william	724
ago	725
lawsuit	726
team	727
current	728
upon	729
construction	730
frank	731
weekend	732
connection	733
utilities	734
ecp	735
andy	736
aware	737
ready	738
hall	739
latest	740
unauthorized	741
asap	742
fergus	743
agent	744
juan	745
wants	746
counterparties	747
smtp	748
interested	749
plans	750
kevin	751
resume	752
care	753
o	754
county	755
lon	756
epmi	757
sale	758
probably	759
many	760
8000	761
outside	762
ctetrault	763
kids	764
hopefully	765
amounts	766
confidentiality	767
months	768
assistant	769
it's	770
opinion	771
jason	772
dispute	773
approval	774
storage	775
desk	776
august	777
early	778
less	779
close	780
travis	781
cal	782
items	783
dinner	784
online	785
tana	786
late	787
sheila	788
resources	789
basis	790
lc	791
forwarded	792
clean	793
start	794
stay	795
40	796
showard	797
outstanding	798
three	799
addition	800
attend	801
invoice	802
reps	803
individual	804
fw	805
harrison	806
annex	807
total	808
within	809
net	810
eees	811
alos	812
rent	813
defendants	814
retention	815
memo	816
least	817
experience	818
free	819
taylor	820
janet	821
greg	822
london	823
behalf	824
rentroll	825
cases	826
vote	827
program	828
district	829
short	830
harry	831
move	832
understanding	833
dial	834
neal	835
5000	836
mofo	837
teresa	838
stroock	839
2777	840
handling	841
complete	842
years	843
seems	844
certain	845
indicated	846
fees	847
wait	848
regards	849
gregg	850
offer	851
city	852
daily	853
doesn't	854
natural	855
high	856
www	857
far	858
using	859
hard	860
rivera	861
1000	862
confirmation	863
must	864
everyone	865
aol	866
account	867
calpx	868
rights	869
swap	870
tim	871
past	872
term	873
limited	874
expect	875
points	876
gisb	877
commercial	878
stephanie	879
concerns	880
destroy	881
phleger	882
schedules	883
full	884
unless	885
dates	886
ecogas	887
definition	888
requests	889
atty	890
threshold	891
assuming	892
bring	893
id	894
yoder	895
production	896
personal	897
al	898
tetrault	899
assume	900
potential	901
blair	902
details	903
canada	904
january	905
lets	906
reviewing	907
advised	908
park	909
mccullough	910
sager	911
tweed	912
companies	913
result	914
trojan	915
oregon	916
center	917
subpoenas	918
confirms	919
complaint	920
remember	921
guys	922
eric	923
run	924
proceed	925
weekly	926
similar	927
contained	928
course	929
sole	930
carter	931
utility	932
february	933
chance	934
rate	935
jones	936
oneok	937
tax	938
ii	939
christian	940
bid	941
lawyers	942
suggest	943
milbank	944
idea	945
daniel	946
found	947
assignment	948
russell	949
building	950
999	951
wed	952
track	953
included	954
bad	955
important	956
drafts	957
administrator	958
traders	959
written	960
ed	961
clear	962
vacation	963
jan	964
fri	965
loan	966
terms	967
karen	968
funds	969
release	970
transmission	971
believes	972
brad	973
land	974
operations	975
floor	976
partners	977
nothing	978
street	979
provisions	980
summary	981
calls	982
socal	983
making	984
35	985
brenda	986
reports	987
cap	988
choice	989
spent	990
results	991
metals	992
club	993
times	994
doug	995
debra	996
kay	997
attachment	998
view	999
trade	1000
calendar	1001
ahead	1002
index	1003
chnages	1004
manager	1005
444	1006
fgt	1007
alan	1008
i've	1009
happy	1010
earlier	1011
everything	1012
felix	1013
prior	1014
finally	1015
description	1016
sometime	1017
forms	1018
charge	1019
various	1020
waiting	1021
pass	1022
accept	1023
mac	1024
units	1025
password	1026
represent	1027
deposit	1028
parking	1029
letters	1030
46	1031
f	1032
payments	1033
clark	1034
angeles	1035
333	1036
authority	1037
old	1038
recovery	1039
own	1040
material	1041
opuc	1042
federal	1043
garage	1044
required	1045
suggested	1046
partnership	1047
blakes	1048
cheek	1049
rod	1050
appeal	1051
planning	1052
longer	1053
639	1054
julia	1055
continue	1056
robin	1057
firms	1058
room	1059
approve	1060
held	1061
asking	1062
word	1063
level	1064
rather	1065
janette	1066
needed	1067
particular	1068
related	1069
family	1070
concerning	1071
effective	1072
conflict	1073
taking	1074
vicki	1075
plaintiffs	1076
tom	1077
voicemail	1078
executed	1079
small	1080
went	1081
dgdk	1082
addressee	1083
applicable	1084
resolution	1085
adverse	1086
mg	1087
seen	1088
quick	1089
nsm	1090
1999	1091
files	1092
provided	1093
corporation	1094
marie	1095
212	1096
taht	1097
expenses	1098
murray	1099
attorneys	1100
sounds	1101
ron	1102
csa	1103
grigsby	1104
resolve	1105
let's	1106
every	1107
jurisdiction	1108
checking	1109
grant	1110
45	1111
makes	1112
shortly	1113
updated	1114
fill	1115
whatever	1116
cross	1117
named	1118
effect	1119
gray	1120
september	1121
obligations	1122
employees	1123
grossman	1124
rsander	1125
plus	1126
haven't	1127
plant	1128
east	1129
tapes	1130
provision	1131
buyer	1132
operating	1133
maybe	1134
enough	1135
pacific	1136
anderson	1137
wholesale	1138
thurs	1139
tues	1140
lp	1141
gets	1142
enroncc	1143
sales	1144
contains	1145
combrobeck	1146
llphttp	1147
looked	1148
quinnemanuel	1149
willing	1150
reasons	1151
prepared	1152
considering	1153
rating	1154
flynn	1155
cover	1156
side	1157
hpl	1158
defense	1159
allow	1160
town	1161
1st	1162
necessary	1163
always	1164
appeals	1165
big	1166
show	1167
interview	1168
apx	1169
powerex	1170
stein	1171
pursuant	1172
members	1173
51	1174
migration	1175
financing	1176
proceeding	1177
exposure	1178
eol	1179
paragraph	1180
tried	1181
strategy	1182
board	1183
names	1184
dated	1185
npng	1186
front	1187
matt	1188
dave	1189
rick	1190
closing	1191
nui	1192
added	1193
columbia	1194
kind	1195
attys	1196
rep	1197
post	1198
application	1199
standard	1200
protected	1201
prepare	1202
rates	1203
prefer	1204
la	1205
visit	1206
transportation	1207
helpful	1208
objections	1209
recently	1210
participants	1211
9998	1212
talking	1213
actually	1214
cole	1215
sharp	1216
manne	1217
statement	1218
julie	1219
waiver	1220
air	1221
website	1222
ogwb	1223
mails	1224
comment	1225
problems	1226
miller	1227
assistance	1228
coast	1229
deposition	1230
amendments	1231
special	1232
pretty	1233
alot	1234
discovery	1235
mind	1236
setting	1237
school	1238
19998	1239
hold	1240
wade	1241
elkins	1242
discussions	1243
taffy	1244
sense	1245
ava	1246
38	1247
pending	1248
ruling	1249
2462	1250
acceptable	1251
area	1252
walls	1253
arbitrators	1254
54	1255
rebecca	1256
reference	1257
enter	1258
decision	1259
appreciate	1260
central	1261
tanya	1262
value	1263
actual	1264
joint	1265
akingump	1266
stevens	1267
pgwlaw	1268
bogden	1269
ina	1270
appropriate	1271
collins	1272
barbara	1273
products	1274
coral	1275
kahan	1276
century	1277
5552	1278
outlook	1279
43	1280
third	1281
happened	1282
perkins	1283
chumley	1284
setoff	1285
electric	1286
test	1287
consent	1288
guarantor	1289
real	1290
ensure	1291
58	1292
stanley	1293
legally	1294
across	1295
guy	1296
suit	1297
mm	1298
exchange	1299
brown	1300
myself	1301
came	1302
asst	1303
minutes	1304
bracewell	1305
lyons	1306
recommend	1307
extension	1308
supreme	1309
thing	1310
profit	1311
ceklund	1312
comfortable	1313
specific	1314
listed	1315
baby	1316
47	1317
away	1318
worked	1319
read	1320
local	1321
efforts	1322
jordan	1323
houstonian	1324
confirmed	1325
decide	1326
option	1327
propose	1328
eta	1329
situation	1330
approved	1331
hweg	1332
greenberg	1333
ogden	1334
ever	1335
creditors	1336
angela	1337
kathy	1338
click	1339
separate	1340
delivering	1341
correct	1342
christopher	1343
johnson	1344
36	1345
francisco	1346
defenses	1347
initial	1348
http	1349
nice	1350
austin	1351
49	1352
blaine	1353
filing	1354
securities	1355
direct	1356
stand	1357
near	1358
met	1359
ltd	1360
ann	1361
345	1362
write	1363
guess	1364
stop	1365
light	1366
202	1367
terry	1368
taken	1369
constitutes	1370
page	1371
comsubject	1372
create	1373
effort	1374
noon	1375
news	1376
customers	1377
south	1378
gave	1379
leslie	1380
contractor	1381
estimates	1382
events	1383
pallen	1384
camp	1385
turn	1386
raised	1387
rest	1388
buy	1389
informed	1390
meetings	1391
others	1392
avistacorp	1393
stuart	1394
busy	1395
natole	1396
stephen	1397
department	1398
lee	1399
running	1400
execution	1401
follows	1402
scheduling	1403
input	1404
ultimate	1405
wright	1406
significant	1407
lewis	1408
existing	1409
explosion	1410
damages	1411
completed	1412
consultants	1413
hour	1414
grynberg	1415
drop	1416
concerned	1417
speak	1418
expected	1419
barrett	1420
claudia	1421
trip	1422
34	1423
sean	1424
via	1425
produce	1426
previously	1427
play	1428
sbishop	1429
research	1430
applied	1431
conversation	1432
jacques	1433
attending	1434
appraisal	1435
stephens	1436
love	1437
systems	1438
dec2000	1439
nmanne	1440
instead	1441
95	1442
ayudkowsky	1443
specifically	1444
recall	1445
adams	1446
schwartzenburg	1447
pdx	1448
elbertson	1449
deleted	1450
determine	1451
monthly	1452
ninth	1453
informationthat	1454
notthe	1455
thatany	1456
docs	1457
pipeline	1458
howard	1459
kimberly	1460
regulatory	1461
tickets	1462
training	1463
opportunity	1464
rich	1465
quickly	1466
director	1467
changed	1468
accounts	1469
thinking	1470
virgo	1471
7770002	1472
57	1473
spreadsheet	1474
ww	1475
act	1476
moore	1477
yourself	1478
preference	1479
herein	1480
receivedthis	1481
bailey	1482
extent	1483
esq	1484
responses	1485
major	1486
cpuc	1487
39	1488
remaining	1489
flores	1490
sold	1491
pipe	1492
immediate	1493
known	1494
holst	1495
jury	1496
seeking	1497
susman	1498
couple	1499
registration	1500
suite	1501
owe	1502
pleadings	1503
panel	1504
lot	1505
apply	1506
secretary	1507
beginning	1508
supply	1509
correspondence	1510
hr	1511
burns	1512
marc	1513
jrnelson	1514
pmar	1515
shari	1516
depositions	1517
require	1518
nepco	1519
assets	1520
56	1521
pat	1522
print	1523
user	1524
instructions	1525
alschuler	1526
llpattorneys	1527
lawww	1528
com2049	1529
eastthirty	1530
floorlos	1531
900067	1532
3213tel	1533
12226fax	1534
60777this	1535
useof	1536
exempt	1537
fromdisclosure	1538
agentresponsible	1539
theintended	1540
ofthis	1541
communicationin	1542
immediatelyvia	1543
orby	1544
12226	1545
location	1546
equity	1547
patti	1548
el	1549
whom	1550
delay	1551
submitted	1552
marshall	1553
veronica	1554
nedre	1555
specified	1556
affiliates	1557
rogers	1558
tva	1559
mean	1560
ileana	1561
washington	1562
missed	1563
folks	1564
sell	1565
hollandhart	1566
52	1567
decided	1568
mid	1569
depending	1570
control	1571
ext	1572
clearly	1573
6104	1574
discussion	1575
builders	1576
located	1577
48	1578
attention	1579
32	1580
anticipate	1581
took	1582
conveyed	1583
designated	1584
samantha	1585
'sent	1586
aronowitz	1587
actions	1588
except	1589
glad	1590
sunday	1591
paying	1592
puerto	1593
rico	1594
spot	1595
referred	1596
won't	1597
apparently	1598
subpoena	1599
53	1600
purposes	1601
liz	1602
capacity	1603
pgurfein	1604
bakerbotts	1605
starting	1606
deliver	1607
enovate	1608
80	1609
belden	1610
covered	1611
finalize	1612
brant	1613
max	1614
barry	1615
paso	1616
seem	1617
pgn	1618
commandeering	1619
goes	1620
37	1621
kerrigan	1622
defaulting	1623
evidence	1624
hoping	1625
mckenna	1626
described	1627
omm	1628
mcconville	1629
joanne	1630
issued	1631
engage	1632
messages	1633
morgan	1634
garcia	1635
convenience	1636
judgment	1637
canadian	1638
providing	1639
reimbursement	1640
marcos	1641
worth	1642
charlie	1643
seek	1644
nov	1645
isbell's	1646
jean	1647
deadline	1648
thisemail	1649
organizationnamed	1650
authorizedrepresentative	1651
anyreview	1652
emailand	1653
partner	1654
large	1655
privileges	1656
previous	1657
impact	1658
gmssr	1659
example	1660
argument	1661
rules	1662
likely	1663
analysis	1664
simply	1665
nelson	1666
5705	1667
42	1668
join	1669
low	1670
faith	1671
obligation	1672
loss	1673
clause	1674
kipp	1675
assist	1676
walker	1677
charges	1678
loop	1679
tennis	1680
feb	1681
ip	1682
tue	1683
wrong	1684
250	1685
wish	1686
cindy	1687
dwhitley	1688
mdbe	1689
starbird	1690
facey	1691
rbeitler	1692
sempratrading	1693
whitecase	1694
appear	1695
deutsche	1696
lance	1697
recent	1698
book	1699
bb	1700
kristina	1701
pick	1702
comcc	1703
projects	1704
alford	1705
coffman	1706
corporate	1707
trader	1708
maffett	1709
assurances	1710
19996	1711
arthur	1712
laura	1713
aamodt	1714
trigger	1715
confirming	1716
productions	1717
nos	1718
robichaux	1719
involving	1720
detailed	1721
aa	1722
studdert	1723
wire	1724
shown	1725
cary	1726
design	1727
60	1728
identified	1729
donna	1730
liability	1731
offered	1732
bradford	1733
stacey	1734
reach	1735
four	1736
suggestion	1737
happen	1738
friend	1739
increased	1740
thanksgary	1741
hit	1742
relating	1743
brief	1744
miss	1745
almost	1746
knows	1747
materials	1748
vs	1749
ability	1750
settled	1751
lead	1752
reagan	1753
dad	1754
consideration	1755
59	1756
feedback	1757
putting	1758
entitled	1759
accordingly	1760
ben	1761
official	1762
unpaid	1763
calculation	1764
eb	1765
electricity	1766
gone	1767
faxed	1768
kim	1769
rule	1770
strong	1771
redmond	1772
arbitrator	1773
wayne	1774
anne	1775
cohen	1776
mirant	1777
definitions	1778
settle	1779
defined	1780
ace	1781
detail	1782
grace	1783
boyd	1784
means	1785
saying	1786
tenants	1787
lenhart	1788
nguyen	1789
tracy	1790
catherine	1791
survey	1792
leaving	1793
accounting	1794
stock	1795
damage	1796
eott	1797
swaps	1798
perhaps	1799
strambler	1800
worthy	1801
ny	1802
intratex	1803
he's	1804
insert	1805
rex	1806
terminated	1807
limitations	1808
seriously	1809
employment	1810
sempra	1811
guarantee	1812
markets	1813
don	1814
signature	1815
requires	1816
award	1817
jb	1818
lawless	1819
conf	1820
live	1821
true	1822
petition	1823
bennett	1824
555	1825
choose	1826
7041	1827
weather	1828
spoken	1829
jay	1830
negotiating	1831
resolved	1832
incorporated	1833
moved	1834
ena's	1835
jennifer	1836
stage	1837
cats	1838
statements	1839
65551	1840
66604	1841
top	1842
basically	1843
fixed	1844
reproduction	1845
unlawful	1846
stuff	1847
established	1848
hain	1849
gerald	1850
administrative	1851
gather	1852
morris	1853
approximately	1854
preliminary	1855
therefore	1856
certificate	1857
cst	1858
posting	1859
sufficient	1860
speaking	1861
according	1862
addresses	1863
exactly	1864
participate	1865
quinn	1866
ermis	1867
calling	1868
pro	1869
split	1870
writing	1871
oak	1872
hunter	1873
zikes	1874
considered	1875
knew	1876
dollars	1877
young	1878
quoted	1879
absence	1880
requesting	1881
format	1882
concept	1883
dag	1884
rkd	1885
kjohan	1886
ladwp	1887
mlubic	1888
zack	1889
awells	1890
bholman	1891
records	1892
calpine	1893
debt	1894
accurate	1895
van	1896
evans	1897
lower	1898
relevant	1899
kuykendall	1900
attempt	1901
hi	1902
procedures	1903
practice	1904
41	1905
kelly	1906
candidates	1907
jklauber	1908
complex	1909
involve	1910
areas	1911
felicia	1912
deffner	1913
keeney	1914
retained	1915
agency	1916
14000	1917
pull	1918
roll	1919
55587	1920
pincode	1921
passed	1922
posted	1923
paper	1924
randal	1925
reached	1926
collectively	1927
undepreciated	1928
facilities	1929
decorah	1930
affiliate	1931
article	1932
justin	1933
challenge	1934
sue	1935
indemnity	1936
blanco	1937
compel	1938
possibility	1939
'david	1940
representation	1941
regard	1942
moody's	1943
gmc	1944
kate	1945
enron'	1946
architect	1947
minute	1948
sleep	1949
yahoo	1950
fairly	1951
260	1952
ft	1953
refer	1954
apartment	1955
monique	1956
keohane	1957
orders	1958
410	1959
footnote	1960
9402	1961
perry	1962
kowalke	1963
supposed	1964
code	1965
gives	1966
senior	1967
anyway	1968
doubt	1969
greene	1970
waste	1971
performance	1972
415	1973
raetta	1974
nng	1975
ms	1976
volume	1977
customer	1978
linda's	1979
documentation	1980
conditions	1981
sit	1982
diego	1983
selling	1984
higher	1985
touch	1986
american	1987
login	1988
martin	1989
plaintiff	1990
forecast	1991
ross	1992
we're	1993
agrees	1994
gtc	1995
member	1996
checks	1997
session	1998
exit	1999
forget	2000
collect	2001
become	2002
comes	2003
force	2004
helping	2005
mom	2006
triggered	2007
boyt	2008
lng	2009
witnesses	2010
presentation	2011
sound	2012
pmeringolo	2013
jcrossen	2014
rberry	2015
calenergy	2016
distributed	2017
advance	2018
rhett	2019
fee	2020
joseph	2021
del	2022
schuler	2023
zisman	2024
simmons	2025
terminate	2026
title	2027
space	2028
hand	2029
ones	2030
availability	2031
matthew	2032
faxing	2033
derek	2034
darren	2035
builder	2036
weg	2037
arrangements	2038
ownership	2039
technology	2040
progress	2041
finalized	2042
global	2043
424	2044
steven	2045
eog	2046
oil	2047
key	2048
cause	2049
parra	2050
managing	2051
versions	2052
domain	2053
head	2054
213	2055
oakley	2056
saturday	2057
4442	2058
environmental	2059
eileen	2060
kisluk	2061
delainey	2062
welcome	2063
quantity	2064
gage	2065
southern	2066
utilicorp	2067
quotes	2068
i'd	2069
wasn't	2070
forth	2071
stated	2072
bryan	2073
gp	2074
shows	2075
namuathome	2076
atkinson	2077
stoel	2078
kansas	2079
triad	2080
fun	2081
mailman	2082
pursue	2083
remove	2084
benefit	2085
agenda	2086
explained	2087
farallon	2088
amended	2089
subsidiary	2090
paralegal	2091
staci	2092
double	2093
kitchen	2094
alternative	2095
luck	2096
cogen	2097
hansen	2098
cell	2099
dsl	2100
'	2101
quinque	2102
3490	2103
sat	2104
tells	2105
buchanan	2106
representative	2107
though	2108
president	2109
takes	2110
reschedule	2111
behind	2112
sort	2113
schneider	2114
dept	2115
registered	2116
especially	2117
whole	2118
mday	2119
trust	2120
laws	2121
thus	2122
suggestions	2123
reliant	2124
sincerely	2125
pam	2126
holding	2127
active	2128
item	2129
asset	2130
harvey	2131
game	2132
dont	2133
aggressive	2134
half	2135
ex	2136
maria	2137
passcode	2138
cure	2139
potentially	2140
solutions	2141
brought	2142
bar	2143
urgent	2144
receipt	2145
rrivera	2146
jonathan	2147
ag	2148
card	2149
payable	2150
balance	2151
seeing	2152
save	2153
security	2154
equipment	2155
aug	2156
20002	2157
experts	2158
international	2159
papers	2160
particularly	2161
millions	2162
rc	2163
carolyn	2164
taxes	2165
record	2166
privilege	2167
summer	2168
spread	2169
groups	2170
round	2171
msmith1	2172
jkrieger	2173
conway	2174
perlingiere	2175
sdickso	2176
currency	2177
forwarding	2178
interviews	2179
cigsa	2180
eecc	2181
owed	2182
peggy	2183
mann	2184
hooser	2185
andrea	2186
sentence	2187
occurs	2188
exercise	2189
western	2190
conduct	2191
lease	2192
armogida	2193
anna	2194
patrick	2195
ryan	2196
tholt	2197
tori	2198
budget	2199
includes	2200
lopez	2201
conversations	2202
common	2203
davidson	2204
field	2205
billing	2206
gift	2207
signing	2208
lamb	2209
hesitate	2210
solis	2211
numerous	2212
bowen	2213
sued	2214
receiving	2215
boakley	2216
we'll	2217
contingencies	2218
certification	2219
intend	2220
national	2221
suits	2222
recording	2223
merger	2224
pennsylvania	2225
ave	2226
diamond	2227
obtain	2228
6th	2229
27th	2230
ibc	2231
vinson	2232
protective	2233
appears	2234
whose	2235
dog	2236
originally	2237
generators	2238
responsive	2239
responsibility	2240
europe	2241
pan	2242
testing	2243
masters	2244
investigation	2245
fulbright	2246
reduction	2247
failed	2248
removed	2249
negative	2250
gerry	2251
internet	2252
wouldn't	2253
fournier	2254
wondering	2255
holtzman	2256
metal	2257
roof	2258
barth	2259
negotiate	2260
molly	2261
requirement	2262
updates	2263
normal	2264
options	2265
msn	2266
travel	2267
gordon	2268
obviously	2269
what's	2270
tetraultvinson	2271
dtf	2272
patterson	2273
weil	2274
pursuing	2275
mayor	2276
nancy	2277
lost	2278
successful	2279
built	2280
carl	2281
happens	2282
pressure	2283
watkiss	2284
piece	2285
nemec	2286
21st	2287
saw	2288
main	2289
expressed	2290
dollar	2291
divorce	2292
adele	2293
tonight	2294
associate	2295
exclusive	2296
whther	2297
versus	2298
story	2299
bit	2300
sf	2301
coker	2302
obtaining	2303
summons	2304
nature	2305
begin	2306
protocol	2307
internal	2308
mintz	2309
icts	2310
lowes	2311
mcdonald	2312
giving	2313
jr	2314
louisiana	2315
attach	2316
directions	2317
filled	2318
created	2319
futures	2320
books	2321
maternity	2322
stating	2323
conflicts	2324
definitely	2325
jane	2326
boys	2327
pca	2328
mar	2329
fuel	2330
generating	2331
fair	2332
reasoner	2333
meringolo	2334
mcohen	2335
pjazayeri	2336
hill	2337
dismiss	2338
azurix	2339
college	2340
anytime	2341
bushman	2342
shonnie	2343
vecchio	2344
words	2345
assigned	2346
video	2347
liquids	2348
minor	2349
idacorp	2350
coordinator	2351
3000	2352
purpose	2353
los	2354
rangel	2355
realize	2356
463	2357
clyde	2358
structure	2359
investors	2360
mordaunt	2361
offices	2362
lavorato	2363
palmer	2364
checked	2365
relationships	2366
fran	2367
mayes	2368
remote	2369
box	2370
y	2371
usd	2372
joyce	2373
id's	2374
convenient	2375
puget	2376
separately	2377
19994	2378
recover	2379
expenditures	2380
remediation	2381
epa	2382
predecessor	2383
assumed	2384
trina	2385
surprised	2386
increase	2387
speed	2388
keeps	2389
imceanotes	2390
40enron	2391
knowledge	2392
delivered	2393
fund	2394
quite	2395
iblanco	2396
14555	2397
collection	2398
range	2399
clearing	2400
primary	2401
jscott	2402
negotiations	2403
wife	2404
meredith	2405
producing	2406
category	2407
rated	2408
engineer	2409
griffin	2410
hire	2411
503	2412
fix	2413
neg	2414
alto	2415
desire	2416
life	2417
transactional	2418
plaintiff's	2419
involvement	2420
