Word	Label
handling	680
even	681
system	682
swaps	683
interest	684
case	685
san	686
report	687
loan	688
bob	689
reference	690
ca	691
game	692
earlier	693
ml	694
prepare	695
larrry	696
elizabeth	697
lawyers	698
comccc	699
without	700
www	701
question	702
mentioned	703
problem	704
using	705
ny	706
eci	707
exchange	708
rohauer	709
andrea	710
brazil	711
definition	712
comsubject	713
execute	714
wait	715
september	716
future	717
position	718
specific	719
capital	720
kevin	721
trip	722
actuallly	723
dan	724
traders	725
answer	726
melisssa	727
crosss	728
i'd	729
shari	730
dickson	731
atttorney	732
conversation	733
corporation	734
haven't	735
setofff	736
lc	737
remember	738
canada	739
'eric	740
marketing	741
while	742
changed	743
50	744
numbers	745
boyd	746
444	747
addded	748
finalize	749
elllis	750
rooom	751
threee	752
enter	753
calendar	754
futures	755
page	756
provision	757
delivery	758
shortly	759
global	760
updated	761
brokerage	762
hopefullly	763
compaq	764
basis	765
several	766
cargilll	767
start	768
ago	769
coming	770
always	771
close	772
option	773
radous	774
confidential	775
connnection	776
files	777
agent	778
everything	779
july	780
old	781
although	782
period	783
sale	784
basss2	785
management	786
dated	787
happpy	788
read	789
cover	790
investments	791
thoughts	792
we'lll	793
prepared	794
care	795
dave	796
fx	797
town	798
negotiating	799
asssistant	800
december	801
lisa	802
merrrilll	803
ene	804
1000	805
40	806
own	807
sheeet	808
willliam	809
1999	810
milllion	811
certain	812
cc	813
including	814
reviewed	815
prefer	816
required	817
guaranteee	818
dates	819
resources	820
atttend	821
davis	822
november	823
randy	824
big	825
james	826
charles	827
pg	828
hi	829
here's	830
items	831
late	832
pick	833
sacks	834
goldman	835
jasonsubject	836
purposes	837
january	838
appproval	839
mac	840
policy	841
related	842
outside	843
international	844
annn	845
taking	846
against	847
tonight	848
32	849
february	850
delete	851
intended	852
total	853
49	854
seeems	855
cost	856
otherwise	857
forms	858
ngo	859
fact	860
service	861
scheduled	862
hotmail	863
acccept	864
necesssary	865
bring	866
alos	867
o	868
canadian	869
documentation	870
far	871
via	872
apppropriate	873
brant	874
fw	875
exposure	876
remaining	877
hey	878
commmercial	879
cap	880
require	881
f	882
immmediately	883
paulo	884
confirmations	885
lllc	886
standard	887
instead	888
nice	889
kids	890
visit	891
discusssion	892
sunday	893
eweb	894
run	895
customer	896
sitara	897
rather	898
sounds	899
idea	900
thinking	901
jan	902
outstanding	903
definitions	904
keith	905
cp	906
thing	907
play	908
doesn't	909
angela	910
print	911
index	912
'carol	913
52	914
eta	915
october	916
cooordinate	917
n	918
enron's	919
asking	920
money	921
though	922
city	923
years	924
involved	925
sometime	926
'sara	927
points	928
plannning	929
august	930
mega	931
contracts	932
commment	933
months	934
annne	935
checking	936
tickets	937
hunter	938
sao	939
dec	940
marcelo	941
omnibus	942
recent	943
lucy	944
46	945
commmodity	946
notify	947
hold	948
acccounts	949
database	950
repo	951
murphy	952
move	953
id	954
mattter	955
you're	956
caroline	957
calculation	958
entities	959
value	960
ltd	961
willliams	962
companies	963
tx	964
course	965
times	966
paper	967
masters	968
purchase	969
de	970
accceptable	971
mmmbtu	972
48	973
greg	974
indicated	975
authorized	976
prettty	977
concerns	978
reason	979
apppreciate	980
schedules	981
laurel	982
utilities	983
kristina	984
boooks	985
electronic	986
fulll	987
continue	988
sam	989
names	990
atttachment	991
hedge	992
edward	993
top	994
worksheeet	995
lesss	996
hour	997
maria	998
sugggested	999
aware	1000
details	1001
jefffrey	1002
forwarded	1003
rating	1004
buy	1005
news	1006
york	1007
asssuming	1008
website	1009
stock	1010
signature	1011
says	1012
amounts	1013
kurth	1014
paso	1015
faxed	1016
corporate	1017
direct	1018
alan	1019
37	1020
leaving	1021
drafts	1022
consider	1023
53	1024
particular	1025
blackline	1026
asap	1027
marked	1028
show	1029
taggg	1030
least	1031
stand	1032
seeen	1033
state	1034
co	1035
create	1036
reply	1037
jane	1038
appproved	1039
won't	1040
ahead	1041
within	1042
finallly	1043
unlesss	1044
along	1045
plans	1046
high	1047
argentina	1048
reps	1049
separate	1050
except	1051
212	1052
complete	1053
sept	1054
41	1055
callls	1056
asssistance	1057
talked	1058
54	1059
dinnner	1060
chase	1061
every	1062
socal	1063
59	1064
andrews	1065
guesss	1066
clean	1067
harrry	1068
millligan	1069
flooor	1070
activity	1071
saturday	1072
clint	1073
fun	1074
classs	1075
adddition	1076
natural	1077
apppears	1078
35	1079
hard	1080
we're	1081
age	1082
responsible	1083
neeeded	1084
past	1085
quick	1086
555	1087
similar	1088
couple	1089
47	1090
therefore	1091
linda	1092
paid	1093
hours	1094
away	1095
situation	1096
stay	1097
longer	1098
went	1099
understanding	1100
csfb	1101
baby	1102
jorge	1103
triggger	1104
hansen	1105
bradford	1106
peters	1107
guy	1108
wondering	1109
engage	1110
utilicorp	1111
helpful	1112
referenced	1113
36	1114
included	1115
found	1116
kellly	1117
south	1118
resolve	1119
glad	1120
ena's	1121
bid	1122
internal	1123
track	1124
previously	1125
enovate	1126
meeetings	1127
finance	1128
mooore	1129
stanley	1130
34	1131
evening	1132
errror	1133
central	1134
clear	1135
mean	1136
atttention	1137
garcia	1138
db	1139
expect	1140
57	1141
funb	1142
sutttle	1143
negotiated	1144
receipt	1145
brenda	1146
eottt	1147
agency	1148
ted	1149
julia	1150
writtten	1151
nothing	1152
42	1153
drop	1154
that's	1155
touch	1156
sample	1157
jay	1158
ace	1159
volume	1160
demand	1161
description	1162
333	1163
yair	1164
lynch	1165
structure	1166
345	1167
spoken	1168
broker	1169
peter	1170
deeemed	1171
obligations	1172
determine	1173
gets	1174
appply	1175
incorporated	1176
negotiate	1177
privileged	1178
directly	1179
currrency	1180
boooked	1181
oppportunity	1182
hodge	1183
stack	1184
bad	1185
shares	1186
recalll	1187
rep	1188
problems	1189
fixed	1190
stop	1191
39	1192
rights	1193
confidentiality	1194
trust	1195
busy	1196
distribution	1197
glover	1198
harrris	1199
insurance	1200
sugggest	1201
specified	1202
provided	1203
bbb	1204
special	1205
tried	1206
mid	1207
behalf	1208
resolution	1209
floating	1210
program	1211
filll	1212
worked	1213
annna	1214
afffiliate	1215
patricia	1216
volumes	1217
clark	1218
join	1219
site	1220
closing	1221
third	1222
afffiliates	1223
plus	1224
lot	1225
dale	1226
amendments	1227
public	1228
internet	1229
payments	1230
asssume	1231
diamond	1232
listed	1233
preparing	1234
came	1235
bassstsecompaq	1236
monthly	1237
keiser	1238
location	1239
anderson	1240
nov	1241
suppply	1242
derivative	1243
reach	1244
speaking	1245
job	1246
recipient	1247
smtp	1248
what's	1249
authority	1250
developmentccc	1251
california	1252
deutsche	1253
ba	1254
lin	1255
enough	1256
margin	1257
example	1258
posted	1259
duke	1260
jennnifer	1261
hoping	1262
completed	1263
acccepted	1264
brad	1265
rhonda	1266
donnna	1267
56	1268
diane	1269
recently	1270
willling	1271
result	1272
invoice	1273
anyway	1274
derrrick	1275
view	1276
smalll	1277
chnages	1278
51	1279
others	1280
large	1281
toook	1282
making	1283
kind	1284
ectric	1285
7770002	1286
jurisdiction	1287
entered	1288
rmt	1289
jose	1290
sita	1291
denton	1292
starting	1293
pricing	1294
mind	1295
holding	1296
client	1297
chicago	1298
v	1299
four	1300
ext	1301
seeem	1302
template	1303
instructions	1304
card	1305
finalized	1306
storage	1307
drafted	1308
folllows	1309
red	1310
ibj	1311
mwe	1312
hotel	1313
carson	1314
denis	1315
nooon	1316
plant	1317
rick	1318
hopkinson	1319
purpose	1320
sharon	1321
investment	1322
advised	1323
concept	1324
43	1325
click	1326
post	1327
passs	1328
negotiations	1329
sender	1330
utility	1331
wish	1332
proceeed	1333
folks	1334
alllegheny	1335
appplicable	1336
spread	1337
redraft	1338
decided	1339
greeene	1340
met	1341
greggg	1342
terminal	1343
wine	1344
asssist	1345
58	1346
perhaps	1347
minutes	1348
janet	1349
stuart	1350
talking	1351
nettting	1352
conditions	1353
seminar	1354
center	1355
department	1356
discusssions	1357
taht	1358
contain	1359
customers	1360
board	1361
dad	1362
potential	1363
guarantor	1364
dupre	1365
mails	1366
insert	1367
near	1368
mom	1369
local	1370
stevens	1371
debra	1372
held	1373
taken	1374
costs	1375
kam	1376
capacity	1377
funds	1378
union	1379
whatever	1380
ft	1381
gave	1382
reflect	1383
propose	1384
yyyaish	1385
requests	1386
wendy	1387
ticket	1388
gs	1389
code	1390
jarrrod	1391
spreadsheeet	1392
anytime	1393
daniel	1394
5000	1395
defined	1396
item	1397
seeeing	1398
eligible	1399
velaw	1400
shuttteee	1401
misssed	1402
begin	1403
relating	1404
unable	1405
losss	1406
mollly	1407
revisions	1408
ssshackl	1409
returned	1410
matrix	1411
experience	1412
carolyn	1413
important	1414
comfortable	1415
nancy	1416
pat	1417
level	1418
mattters	1419
runnning	1420
oct	1421
means	1422
deleted	1423
isda's	1424
summmer	1425
he's	1426
family	1427
whom	1428
raptor	1429
atttachments	1430
isssued	1431
performance	1432
summmary	1433
rest	1434
myself	1435
tozzzini	1436
fund	1437
bond	1438
passsword	1439
aquila	1440
unit	1441
charge	1442
br	1443
kathy	1444
flight	1445
ap	1446
edu	1447
sold	1448
pursuant	1449
explain	1450
rent	1451
manager	1452
almost	1453
appparently	1454
national	1455
life	1456
im	1457
rob	1458
la	1459
located	1460
initial	1461
southern	1462
proposal	1463
absence	1464
wrong	1465
portland	1466
wed	1467
pulp	1468
mattthew	1469
loooked	1470
certificate	1471
lllgm	1472
mattt	1473
quotes	1474
sayre	1475
transport	1476
janice	1477
michellle	1478
diffference	1479
acrosss	1480
sec	1481
selll	1482
types	1483
events	1484
single	1485
regulatory	1486
feb	1487
entering	1488
makes	1489
options	1490
individual	1491
asssign	1492
specificallly	1493
dealing	1494
delay	1495
negotiation	1496
doukas	1497
mention	1498
stufff	1499
statement	1500
cindy	1501
fred	1502
moving	1503
kaiser	1504
migration	1505
white	1506
delivered	1507
antonio	1508
beginnning	1509
38	1510
adddresssed	1511
appproach	1512
input	1513
procedures	1514
participate	1515
united	1516
flash	1517
janine	1518
revise	1519
marrried	1520
quite	1521
sager	1522
wasn't	1523
msn	1524
buyer	1525
raised	1526
area	1527
light	1528
you'lll	1529
amend	1530
lehman	1531
y	1532
clause	1533
misss	1534
transact	1535
1st	1536
abramo	1537
bankruptcy	1538
user	1539
sssara	1540
gift	1541
html	1542
birthday	1543
convenient	1544
esa	1545
gpu	1546
opening	1547
dick	1548
turn	1549
steven	1550
various	1551
data	1552
asssigned	1553
19998	1554
terminate	1555
quickly	1556
phoenix	1557
org	1558
japan	1559
telephone	1560
owned	1561
appplication	1562
'kim	1563
mieco	1564
deliver	1565
goes	1566
friends	1567
gone	1568
gtc's	1569
lost	1570
clem	1571
garner	1572
oneok	1573
enroncredit	1574
whitehead	1575
reves	1576
redline	1577
east	1578
sentence	1579
luck	1580
front	1581
share	1582
resume	1583
imbalance	1584
stearns	1585
actual	1586
sound	1587
municipal	1588
invoices	1589
playing	1590
sage	1591
link	1592
darrren	1593
comcc	1594
mr	1595
ogc	1596
baumbach	1597
epmi	1598
reeece	1599
tiger	1600
gisb	1601
reservation	1602
guidelines	1603
test	1604
previous	1605
aronowitz	1606
deb	1607
kay	1608
haedicke	1609
debt	1610
acccounting	1611
words	1612
deposit	1613
extra	1614
stewart	1615
immmediate	1616
act	1617
messsages	1618
states	1619
sugggestions	1620
embeddded	1621
freeeland	1622
tennnis	1623
johnson	1624
barrry	1625
czn	1626
terrry	1627
offficers	1628
rentrolll	1629
karen	1630
callling	1631
negative	1632
entry	1633
apppear	1634
merger	1635
decide	1636
setttlement	1637
aven	1638
brazilian	1639
ltr	1640
suppposed	1641
happpen	1642
versions	1643
lp	1644
includes	1645
occcurs	1646
weeekly	1647
procedure	1648
puttting	1649
al	1650
falll	1651
sense	1652
concern	1653
sarap	1654
holiday	1655
arthur	1656
court	1657
emails	1658
prohibited	1659
contains	1660
assset	1661
commmunication	1662
blair	1663
jaime	1664
relevant	1665
multiple	1666
martin	1667
derek	1668
maternity	1669
cd	1670
identify	1671
brown	1672
considering	1673
effforts	1674
bertone	1675
brian	1676
created	1677
alot	1678
reservations	1679
sandy	1680
wpd	1681
limit	1682
viverito	1683
travis	1684
drafting	1685
pages	1686
shouldn't	1687
appprove	1688
grassshoppper	1689
groups	1690
catch	1691
sat	1692
requires	1693
stdolelink	1694
checked	1695
started	1696
partnership	1697
push	1698
named	1699
contained	1700
locate	1701
offfices	1702
tbroderi	1703
helllo	1704
mexico	1705
head	1706
entire	1707
obtain	1708
australia	1709
receiving	1710
security	1711
financials	1712
reminder	1713
familiar	1714
grant	1715
foster	1716
nannny	1717
progresss	1718
convenience	1719
usuallly	1720
simons	1721
electric	1722
contacted	1723
zero	1724
research	1725
pending	1726
ryan	1727
mcbride	1728
o'connnelll	1729
border	1730
becky	1731
structured	1732
federal	1733
responded	1734
corinnne	1735
article	1736
saw	1737
positions	1738
country	1739
egroups	1740
welcome	1741
mg	1742
owed	1743
09777	1744
gaurav	1745
favor	1746
kali	1747
explanation	1748
cal	1749
construction	1750
oil	1751
chat	1752
executing	1753
premium	1754
eeei	1755
select	1756
alternative	1757
rates	1758
arrrange	1759
equal	1760
reports	1761
eliminate	1762
worrry	1763
units	1764
neuner	1765
remain	1766
coversheeet	1767
concerning	1768
ut	1769
sean	1770
yahooo	1771
transportation	1772
availability	1773
survey	1774
teams	1775
125	1776
cosma	1777
adddressseee	1778
mahesh	1779
image	1780
hawaiii	1781
aaa	1782
property	1783
2nd	1784
rules	1785
dispute	1786
confirming	1787
ina	1788
lettters	1789
invite	1790
dog	1791
break	1792
adddresssing	1793
become	1794
resolved	1795
offfshore	1796
none	1797
schoool	1798
flow	1799
estrickland	1800
director	1801
meantime	1802
evans	1803
rhettt	1804
holdings	1805
deborah	1806
king	1807
treasury	1808
phrase	1809
usual	1810
exercise	1811
bryan	1812
relationship	1813
fuel	1814
christopher	1815
bigplanet	1816
minimum	1817
efffort	1818
clickathome	1819
sachs	1820
christian	1821
congratulations	1822
calpeak	1823
jp	1824
sugggestion	1825
duration	1826
nymex	1827
meter	1828
julie	1829
lou	1830
sheri	1831
teresa	1832
agreeementsara	1833
usd	1834
regulated	1835
'sent	1836
mother	1837
web	1838
concerned	1839
particularly	1840
bit	1841
friend	1842
robinson	1843
setttled	1844
juan	1845
incorporate	1846
nogid	1847
transacting	1848
pursue	1849
su	1850
3892	1851
grigsby	1852
pattti	1853
60	1854
confusion	1855
misssing	1856
world	1857
leee	1858
valentis	1859
provides	1860
references	1861
yaish	1862
markets	1863
parking	1864
reschedule	1865
minute	1866
jack	1867
training	1868
thus	1869
sami	1870
easier	1871
atttach	1872
garage	1873
originallly	1874
employeees	1875
extremely	1876
comes	1877
feees	1878
forwarding	1879
citibank	1880
takes	1881
robin	1882
musch	1883
mooody's	1884
koehler	1885
regard	1886
marcus	1887
increase	1888
identified	1889
statements	1890
occcur	1891
real	1892
signing	1893
ant	1894
building	1895
simply	1896
uk	1897
palo	1898
action	1899
anxious	1900
priority	1901
unfortunately	1902
boilerplate	1903
columbia	1904
td	1905
members	1906
sa	1907
exactly	1908
gtc	1909
nui	1910
emailed	1911
focus	1912
asssets	1913
japanese	1914
ms	1915
doug	1916
don	1917
stephen	1918
covered	1919
ratings	1920
lots	1921
topock	1922
monica	1923
washington	1924
patrick	1925
mmm	1926
seat	1927
jonathan	1928
francisco	1929
holllister	1930
elllen	1931
resolutions	1932
gail	1933
melllencamp	1934
we've	1935
worth	1936
definitely	1937
19997	1938
updating	1939
taxes	1940
mon	1941
sick	1942
land	1943
systems	1944
isn't	1945
paralegal	1946
offfered	1947
currry	1948
celll	1949
handled	1950
marval	1951
governmental	1952
adddressses	1953
major	1954
lovellls	1955
veronica	1956
projects	1957
advice	1958
clement	1959
blacklined	1960
posting	1961
falllback	1962
forth	1963
suffficient	1964
julian	1965
airlines	1966
lenhart	1967
write	1968
fairly	1969
writing	1970
discusssing	1971
higher	1972
clarify	1973
golf	1974
advance	1975
asp	1976
vs	1977
sales	1978
foootballl	1979
milbank	1980
forgot	1981
wouldn't	1982
airport	1983
financing	1984
waiver	1985
toronto	1986
outloook	1987
chaundra	1988
temp	1989
foood	1990
shannna	1991
estimates	1992
perlingiere	1993
hr	1994
winter	1995
parent	1996
sun	1997
production	1998
asssociated	1999
liability	2000
sleeep	2001
settting	2002
suite	2003
faxing	2004
base	2005
banks	2006
efffect	2007
pablo	2008
exempt	2009
clair'	2010
thomas	2011
z	2012
man	2013
cathy	2014
kinnneman	2015
juno	2016
luncheon	2017
gareth	2018
average	2019
kimberly	2020
bonds	2021
choice	2022
sections	2023
senior	2024
knows	2025
published	2026
milller	2027
hit	2028
counter	2029
normallly	2030
likely	2031
yours	2032
3000	2033
reliant	2034
15th	2035
submit	2036
feeedback	2037
regular	2038
happpened	2039
moved	2040
eugene	2041
certificates	2042
instinet	2043
craig	2044
facility	2045
season	2046
arrranger	2047
sets	2048
salvatore	2049
koch	2050
wooods	2051
laura	2052
control	2053
young	2054
flores	2055
walker	2056
flying	2057
mendoza	2058
justin	2059
happpens	2060
amended	2061
jackson	2062
interview	2063
shows	2064
caninesolutions	2065
dawn	2066
considered	2067
whose	2068
wrote	2069
perspective	2070
thanksgiving	2071
harvard	2072
exemption	2073
markup	2074
copying	2075
giving	2076
rex	2077
minor	2078
orders	2079
shuttteeej	2080
commmodities	2081
submittted	2082
identical	2083
rated	2084
atttending	2085
3801a	2086
exhibit	2087
brokers	2088
informed	2089
ei	2090
defaulting	2091
poool	2092
basicallly	2093
distributed	2094
cinergy	2095
atttaching	2096
mailed	2097
sempra	2098
preference	2099
conwelll	2100
flights	2101
refer	2102
travel	2103
hs	2104
fullly	2105
tournament	2106
how's	2107
live	2108
ability	2109
adele	2110
ken	2111
owe	2112
waste	2113
park	2114
oh	2115
car	2116
institution	2117
pam	2118
jugggins	2119
laptop	2120
smoking	2121
anita	2122
sulllivan	2123
pegggy	2124
sanders	2125
mgmt	2126
fly	2127
piece	2128
balance	2129
95	2130
wade	2131
disclosure	2132
mailing	2133
search	2134
cancel	2135
percent	2136
covers	2137
8000	2138
american	2139
you've	2140
foregoing	2141
melba	2142
chart	2143
drive	2144
argentine	2145
dear	2146
asssumption	2147
profit	2148
replace	2149
generallly	2150
round	2151
subsidiary	2152
cibc	2153
intend	2154
5th	2155
disruption	2156
generate	2157
recording	2158
strictly	2159
finished	2160
guaranties	2161
victor	2162
sit	2163
updates	2164
employeee	2165
napa	2166
enjoying	2167
crude	2168
field	2169
areas	2170
pipeline	2171
staying	2172
spend	2173
janellle	2174
arrrangement	2175
answers	2176
quinnn	2177
interesting	2178
gosssettt	2179
she's	2180
morrrison	2181
steeel	2182
metals	2183
416	2184
ubs	2185
hand	2186
aircraft	2187
boeing	2188
intl	2189
downtown	2190
annnual	2191
pinto	2192
leite	2193
jordan	2194
benefit	2195
fitzgerald	2196
sarah	2197
failure	2198
reasons	2199
determined	2200
fair	2201
realize	2202
fed	2203
government	2204
whole	2205
lead	2206
arrrangements	2207
match	2208
half	2209
alto	2210
hub	2211
gary's	2212
alicia	2213
disssemination	2214
por	2215
pdx	2216
jpg	2217
offficer	2218
couldn't	2219
remove	2220
moment	2221
spot	2222
anthony	2223
dalllas	2224
conflict	2225
forget	2226
region	2227
materials	2228
lesssons	2229
income	2230
records	2231
extent	2232
acccording	2233
thru	2234
crice	2235
nge	2236
ecl	2237
inside	2238
certainly	2239
box	2240
repos	2241
neal	2242
apologize	2243
jean	2244
recommmend	2245
role	2246
space	2247
tim	2248
bet	2249
permit	2250
hesss	2251
posssibly	2252
felix	2253
parents	2254
rfp	2255
indicate	2256
talisman	2257
low	2258
80	2259
fgt	2260
boys	2261
transferrred	2262
int	2263
etkt	2264
eweb's	2265
appplewhite	2266
curve	2267
del	2268
ownership	2269
saying	2270
doctor	2271
dgiron	2272
pictures	2273
table	2274
easy	2275
gottten	2276
sellling	2277
owner	2278
there's	2279
diffficult	2280
often	2281
record	2282
county	2283
alllow	2284
automatic	2285
paying	2286
avoid	2287
commmisssion	2288
notified	2289
botttom	2290
black	2291
sort	2292
4th	2293
ava	2294
resend	2295
step	2296
walll	2297
setttlements	2298
helps	2299
rolll	2300
promotion	2301
cynthia	2302
decision	2303
stafff	2304
kristi	2305
otc	2306
method	2307
ag	2308
terminated	2309
primary	2310
sub	2311
paperwork	2312
feeeling	2313
true	2314
bowman	2315
elektro	2316
package	2317
repurchase	2318
pamela	2319
supppose	2320
especiallly	2321
fyisara	2322
requesting	2323
forster	2324
block	2325
counterparty's	2326
figure	2327
arrrive	2328
built	2329
coned	2330
chuck	2331
technologies	2332
reflects	2333
erica	2334
delll	2335
restricted	2336
ensure	2337
carlew	2338
statoil	2339
ots	2340
expected	2341
yoder	2342
hollli	2343
shore	2344
bazor	2345
hyvl	2346
wayne	2347
paralegals	2348
quality	2349
nidia	2350
impact	2351
lease	2352
showing	2353
apr	2354
mistake	2355
boy	2356
provider	2357
gd	2358
fwd	2359
participant	2360
contacts	2361
trina	2362
described	2363
ar	2364
legallly	2365
broderick	2366
helping	2367
epenergy	2368
gp	2369
changing	2370
offfers	2371
detail	2372
yao	2373
continental	2374
apppointment	2375
traded	2376
offfsite	2377
nelsonsenior	2378
4693	2379
background	2380
established	2381
blue	2382
spring	2383
enrononline	2384
redraw	2385
beach	2386
citizens	2387
