Word	Label
laura	1070
carter	1071
files	1072
assignment	1073
kind	1074
breese	1075
department	1076
calls	1077
ed	1078
perlingiere	1079
survey	1080
successful	1081
completely	1082
double	1083
finish	1084
hit	1085
id	1086
permission	1087
book	1088
near	1089
vacation	1090
mm	1091
walt	1092
assistance	1093
choice	1094
least	1095
janzen	1096
cannot	1097
piper	1098
dietrich	1099
kerry	1100
ferrari	1101
moffett	1102
hawkins	1103
established	1104
lines	1105
646	1106
dial	1107
enjoy	1108
loop	1109
dyer	1110
planning	1111
head	1112
schedules	1113
hr	1114
ask	1115
assistant	1116
clean	1117
different	1118
seem	1119
center	1120
capacity	1121
ricki	1122
miss	1123
needed	1124
side	1125
likely	1126
trading	1127
west	1128
state	1129
concern	1130
continues	1131
www	1132
gave	1133
unfortunately	1134
guy	1135
allegheny	1136
prentice	1137
enronxgatecc	1138
35	1139
page	1140
haven't	1141
value	1142
shows	1143
confirms	1144
prepared	1145
allen	1146
melba	1147
whatever	1148
specific	1149
1000	1150
dinner	1151
45	1152
downtown	1153
cindyx36197	1154
idacorp	1155
49	1156
bodnar	1157
cynthia	1158
washington	1159
oil	1160
companies	1161
commodity	1162
test	1163
sold	1164
move	1165
maybe	1166
berger	1167
rates	1168
volume	1169
every	1170
approximately	1171
reports	1172
town	1173
interview	1174
15am	1175
updated	1176
busy	1177
d	1178
portland	1179
cin	1180
march	1181
pg	1182
msn	1183
finance	1184
unable	1185
purposes	1186
related	1187
effective	1188
timely	1189
comp	1190
operations	1191
sense	1192
level	1193
i've	1194
martin	1195
dk	1196
durable	1197
require	1198
run	1199
cordes	1200
peters	1201
ewc	1202
hesitate	1203
f	1204
meredith	1205
alot	1206
certain	1207
tx	1208
terms	1209
decision	1210
pit	1211
35pmsunday	1212
atl	1213
fla	1214
ingaa	1215
parties	1216
y	1217
rationale	1218
retail	1219
rating	1220
significant	1221
directly	1222
ebs	1223
nasim	1224
khan	1225
website	1226
quoted	1227
millions	1228
meter	1229
program	1230
opportunities	1231
enron's	1232
water	1233
peter	1234
sheriff	1235
gina	1236
rto	1237
must	1238
normal	1239
vp	1240
asking	1241
aden	1242
candidate	1243
pursue	1244
hansen	1245
incorporates	1246
michelle	1247
nancy	1248
ii	1249
temp	1250
click	1251
full	1252
shared	1253
53	1254
eott's	1255
directors	1256
months	1257
provides	1258
9993	1259
consider	1260
jan	1261
returns	1262
mary's	1263
42	1264
v	1265
groscrand	1266
meetingdate	1267
cdt	1268
50th	1269
boardroomvideo	1270
connections	1271
remote	1272
locations	1273
conf	1274
5984	1275
passcode	1276
medium	1277
thus	1278
beginning	1279
bring	1280
read	1281
sometime	1282
prefer	1283
celebration	1284
alternate	1285
diligence	1286
worked	1287
ride	1288
chief	1289
transportation	1290
partners	1291
jones	1292
king	1293
security	1294
elledge	1295
incorporated	1296
includes	1297
that's	1298
away	1299
news	1300
seller	1301
frank	1302
payments	1303
thanksgiving	1304
raise	1305
law	1306
across	1307
seen	1308
supply	1309
become	1310
determine	1311
giving	1312
real	1313
swbell	1314
voice	1315
juno	1316
retirement	1317
table	1318
dr	1319
helpful	1320
stock	1321
fund	1322
projects	1323
without	1324
actually	1325
nov	1326
street	1327
brief	1328
press	1329
enro	1330
harry	1331
porter	1332
training	1333
uses	1334
confirmations	1335
cindyfrom	1336
portfolio	1337
therefore	1338
qualified	1339
brad	1340
fix	1341
brokers	1342
bad	1343
florida	1344
ms	1345
daily	1346
concerning	1347
flash	1348
attending	1349
ago	1350
proposal	1351
49c2	1352
august	1353
05pmwednesday	1354
mailto	1355
requesting	1356
decide	1357
kovalcik	1358
plant	1359
333	1360
front	1361
increasing	1362
light	1363
discussing	1364
serve	1365
decided	1366
we'll	1367
dave	1368
kim	1369
conflict	1370
equal	1371
dfs	1372
comes	1373
westlund	1374
pmsent	1375
loan	1376
idea	1377
public	1378
46	1379
reimbursement	1380
nicor	1381
gisb1	1382
markets	1383
checking	1384
someone	1385
contacted	1386
gulf	1387
34	1388
51	1389
garrison	1390
conditions	1391
watson	1392
wouldn't	1393
dates	1394
performance	1395
database	1396
jason	1397
drafting	1398
balfour	1399
flanagan	1400
common	1401
confident	1402
large	1403
banking	1404
properly	1405
finally	1406
gotta	1407
pro	1408
aires	1409
comsubject	1410
function	1411
manufacturer	1412
health	1413
com'	1414
anne	1415
successor	1416
november	1417
sara	1418
pr	1419
ec	1420
won't	1421
necessarily	1422
capital	1423
dated	1424
execute	1425
convenience	1426
tanya	1427
george	1428
elizabeth	1429
theresa	1430
ensure	1431
necessary	1432
mode	1433
simply	1434
responsible	1435
groups	1436
efforts	1437
hours	1438
ddd	1439
yyy	1440
arkansas	1441
complete	1442
reply	1443
western	1444
shippers	1445
behind	1446
gomez	1447
wgr	1448
fuel	1449
reviewed	1450
tgboldig	1451
binky	1452
davidson	1453
tina	1454
spiller	1455
vivianna	1456
bolen	1457
58	1458
almost	1459
goes	1460
outcome	1461
took	1462
unless	1463
concept	1464
data	1465
hopefully	1466
hart	1467
bridgette	1468
enfolio	1469
okay	1470
service	1471
spending	1472
speed	1473
session	1474
words	1475
returned	1476
noon	1477
negotiations	1478
others	1479
hotel	1480
broadband	1481
respective	1482
stand	1483
typo	1484
filing	1485
facility	1486
descriptions	1487
forms	1488
funds	1489
ny	1490
money	1491
redlined	1492
plants	1493
thing	1494
birthday	1495
you're	1496
lined	1497
solutions	1498
perry	1499
amy	1500
rivers	1501
dykes	1502
sherry	1503
forbish	1504
greaney	1505
mcdaniel	1506
scurlock	1507
sturr	1508
woodson	1509
col	1510
laferla	1511
callans	1512
000p	1513
bullet	1514
length	1515
restrictions	1516
acquisitions	1517
exposure	1518
fee	1519
fit	1520
processing	1521
electric	1522
ie	1523
dietz	1524
gerry	1525
outside	1526
bid	1527
feeling	1528
against	1529
create	1530
dollar	1531
amounts	1532
answering	1533
including	1534
takes	1535
'stanley	1536
hearing	1537
president	1538
knew	1539
skills	1540
canceled	1541
electronic	1542
distributed	1543
los	1544
angeles	1545
utah	1546
seattle	1547
05pmtuesday	1548
format	1549
enjoyed	1550
hand	1551
twins	1552
field	1553
required	1554
reason	1555
tammy	1556
bobbie	1557
effect	1558
accounting	1559
deadline	1560
programs	1561
loading	1562
she's	1563
exceptions	1564
2225	1565
previous	1566
timeframe	1567
sullivan	1568
hotte	1569
robertson	1570
ray	1571
alvarez	1572
briggs	1573
obviously	1574
completed	1575
horse	1576
district	1577
shafer	1578
garza	1579
janice	1580
audit	1581
quarter	1582
wind	1583
sat	1584
immediately	1585
guess	1586
dfsintl	1587
rodriguez	1588
stewart	1589
starting	1590
plane	1591
cover	1592
tropical	1593
storm	1594
mom's	1595
earnings	1596
begin	1597
henry	1598
scope	1599
assist	1600
apply	1601
record	1602
material	1603
ward	1604
checks	1605
msr's	1606
checked	1607
rate	1608
lblair	1609
privileged	1610
canada	1611
handling	1612
contacts	1613
rose	1614
instructions	1615
accepted	1616
saw	1617
75	1618
43	1619
addresses	1620
attention	1621
richards	1622
suite	1623
christopher	1624
acting	1625
transporter	1626
444	1627
selection	1628
holdings	1629
warburg	1630
age	1631
selected	1632
lehman	1633
goldman	1634
fees	1635
vis	1636
dain	1637
rauscher	1638
edwards	1639
demonstrated	1640
debt	1641
williams	1642
brian	1643
completion	1644
flood	1645
resolved	1646
59	1647
according	1648
mitch	1649
dark	1650
fiber	1651
projected	1652
class	1653
sleep	1654
revised	1655
item	1656
involved	1657
holidays	1658
description	1659
contractual	1660
measure	1661
thermal	1662
504	1663
venture	1664
buenos	1665
riccardo	1666
bortolotti	1667
enel	1668
status	1669
divestiture	1670
drive	1671
study	1672
gtb	1673
middle	1674
equipment	1675
evening	1676
host	1677
we're	1678
executable	1679
enter	1680
joanne	1681
lori	1682
jo	1683
means	1684
born	1685
guardianship	1686
testing	1687
ramona	1688
upgrade	1689
arthurandersen	1690
nader	1691
gp	1692
view	1693
detail	1694
turbine	1695
rockets'	1696
ratification	1697
npng	1698
vince	1699
slides	1700
dear	1701
walker	1702
meets	1703
individuals	1704
agrees	1705
amsent	1706
extend	1707
negotiate	1708
57	1709
division	1710
212	1711
761	1712
rohauer	1713
davis	1714
travis	1715
sole	1716
sweet	1717
sheila	1718
gather	1719
extension	1720
ar	1721
san	1722
zimmerman	1723
counseleott	1724
402	1725
favor	1726
prompt	1727
co2	1728
pending	1729
planned	1730
36	1731
letting	1732
development04	1733
eescc	1734
samantha	1735
lopez	1736
dias	1737
eu	1738
9th	1739
6505	1740
monica	1741
factors	1742
operational	1743
playing	1744
seeing	1745
fast	1746
mailing	1747
reading	1748
otherwise	1749
marino	1750
reminder	1751
invited	1752
plaza	1753
food	1754
games	1755
80	1756
adequate	1757
extremely	1758
lawrence	1759
clayton	1760
quote	1761
mentioned	1762
instead	1763
moving	1764
definitely	1765
wasn't	1766
amanda	1767
starkexec	1768
greer	1769
lists	1770
initialed	1771
cargill	1772
charge	1773
felt	1774
hospital	1775
helping	1776
ya'll	1777
damage	1778
speaking	1779
yours	1780
piece	1781
along	1782
31	1783
conversations	1784
telling	1785
covering	1786
feelings	1787
waiting	1788
concepts	1789
except	1790
actual	1791
track	1792
absence	1793
q2	1794
uncertain	1795
depending	1796
turn	1797
lack	1798
intent	1799
written	1800
adopt	1801
located	1802
says	1803
revisions	1804
reflect	1805
llc	1806
entity	1807
removed	1808
anticipated	1809
types	1810
particular	1811
products	1812
hortonchairman	1813
suggestion	1814
transferred	1815
offices	1816
balance	1817
improve	1818
offers	1819
appreciated	1820
setting	1821
strawman	1822
matter	1823
range	1824
gtcs	1825
dynegy	1826
keith	1827
considering	1828
reservations	1829
hi	1830
bryan	1831
carr	1832
floyd	1833
shirley	1834
albert	1835
hernandez	1836
christine	1837
mcevoy	1838
tracy	1839
minter	1840
te	1841
mulligan	1842
benningfield	1843
galen	1844
howard	1845
diana	1846
wilkens	1847
ext	1848
35842	1849
summary	1850
mornings	1851
activities	1852
duration	1853
greater	1854
euenronxgate	1855
crude	1856
avoid	1857
generation	1858
allocation	1859
sbs	1860
tuesday's	1861
iam	1862
showed	1863
commission	1864
chicago	1865
negative	1866
jobs	1867
zadow	1868
teams	1869
accounts	1870
sitting	1871
various	1872
preliminary	1873
passing	1874
unusual	1875
low	1876
tas	1877
error	1878
unbilled	1879
errors	1880
correcting	1881
south	1882
total	1883
nui's	1884
boys	1885
suggested	1886
attempt	1887
invite	1888
perhaps	1889
mother	1890
seats	1891
orlando	1892
listings	1893
6197	1894
la	1895
tex	1896
verify	1897
imceanotes	1898
40enron	1899
brcel	1900
hotmail	1901
bought	1902
todo	1903
watch	1904
cable	1905
here's	1906
ph	1907
submit	1908
presentations	1909
heads	1910
shower	1911
costello	1912
41	1913
woman	1914
communicate	1915
linhart	1916
darrell	1917
leader	1918
kuehl	1919
post	1920
updates	1921
finalized	1922
sooner	1923
finalize	1924
indicative	1925
compared	1926
internal	1927
increased	1928
losing	1929
increase	1930
consideration	1931
incentive	1932
250	1933
although	1934
hoping	1935
pleased	1936
345	1937
practices	1938
tournament	1939
paper	1940
paid	1941
pitch	1942
halvorsen	1943
massey	1944
background	1945
construction	1946
schucher	1947
marco	1948
states	1949
presence	1950
city	1951
utility	1952
48	1953
sarita	1954
fossum	1955
vonderheide	1956
deborah	1957
compensation	1958
late	1959
richman	1960
plus	1961
sunday's	1962
raveneaux	1963
bannantine	1964
sanjay	1965
bhatnagar	1966
diomedes	1967
christodoulou	1968
haug	1969
izzo	1970
marcia	1971
manarin	1972
guidroz	1973
beena	1974
pradhan	1975
bobrow	1976
rosane	1977
fabozzi	1978
elaine	1979
particularly	1980
used	1981
sit	1982
face	1983
let's	1984
deferred	1985
29th	1986
role	1987
effort	1988
assessment	1989
prayers	1990
mailed	1991
billy	1992
stuff	1993
minor	1994
peoples	1995
familiar	1996
rae	1997
spoken	1998
certification	1999
considered	2000
mission	2001
develop	2002
expand	2003
placed	2004
tw	2005
retreat	2006
holding	2007
mention	2008
moran	2009
05pmfriday	2010
tried	2011
client	2012
fixed	2013
javins	2014
resolve	2015
8000	2016
charles	2017
aga	2018
ipaa	2019
pass	2020
concerned	2021
morganstanley	2022
desk	2023
orders	2024
signature	2025
breakdown	2026
happen	2027
announcement	2028
regard	2029
top	2030
horton04	2031
he's	2032
eric	2033
pictures	2034
horton's	2035
gann	2036
fell	2037
babies	2038
arbitration	2039
charges	2040
cause	2041
ou	2042
150	2043
accomplished	2044
discussions	2045
jesse	2046
recommended	2047
upcoming	2048
perform	2049
prudent	2050
ability	2051
provider	2052
reasonably	2053
towards	2054
average	2055
approve	2056
sound	2057
nron	2058
word	2059
gisb4	2060
noted	2061
transredes04	2062
111th	2063
palmer	2064
hop	2065
generally	2066
phy	2067
12jun01	2068
usd	2069
submitted	2070
correspond	2071
forth	2072
dollars	2073
currency	2074
british	2075
shown	2076
btus	2077
receipt	2078
alert	2079
secure	2080
chat	2081
uk	2082
281	2083
returning	2084
ordered	2085
switch	2086
awesome	2087
grand	2088
events	2089
engineer	2090
dc	2091
welfare	2092
hess	2093
denise	2094
relations	2095
posted	2096
832	2097
676	2098
forgot	2099
quick	2100
member	2101
356	2102
participants	2103
anytime	2104
wednesday's	2105
ideas	2106
'bout	2107
knock	2108
2d	2109
opens	2110
spectrum	2111
remove	2112
especially	2113
ferc	2114
tms	2115
ground	2116
trouble	2117
60	2118
lost	2119
bush	2120
contribution	2121
guest	2122
far	2123
detailed	2124
spent	2125
oregon	2126
goal	2127
aura	2128
remains	2129
europe	2130
director	2131
prom	2132
degrees	2133
shell	2134
transmission	2135
nw	2136
dallas	2137
minute	2138
beth	2139
nipsco	2140
advanced	2141
input	2142
leadership	2143
forwarding	2144
kaminski	2145
enronxgateto	2146
sheai	2147
shea	2148
corporation	2149
negotiated	2150
representative	2151
teresa	2152
clark	2153
angela	2154
leslie	2155
mccullough	2156
gerald	2157
st	2158
van	2159
wright	2160
edit	2161
'reply	2162
history'	2163
button	2164
'send'	2165
automatically	2166
mailbox	2167
granmayeh	2168
computer	2169
laptop	2170
pda	2171
nonedo	2172
anyone's	2173
else's	2174
messaging	2175
maintains	2176
mass	2177
mailings	2178
databases	2179
applications	2180
nonein	2181
exact	2182
cell	2183
antonio	2184
coombe	2185
election	2186
typically	2187
reelection	2188
slate	2189
materials	2190
0427w105	2191
strongly	2192
outing	2193
none	2194
affected	2195
totalled	2196
owe	2197
dth	2198
five	2199
emailed	2200
thursdaywe	2201
coursetom	2202
cindybilly	2203
hwang	2204
station	2205
wonderful	2206
amount	2207
analysis	2208
life	2209
welcome	2210
posting	2211
there's	2212
approaching	2213
quickly	2214
ifyou	2215
earliest	2216
count	2217
eott04	2218
eottcc	2219
louis	2220
mac	2221
specified	2222
officer	2223
serves	2224
mccallion	2225
gregory	2226
harrison	2227
becky	2228
delete	2229
figure	2230
collateral	2231
what's	2232
supposed	2233
tonite	2234
six	2235
kidding	2236
sentence	2237
invoice	2238
anr	2239
18th	2240
towork	2241
26th	2242
surprised	2243
hiope	2244
online	2245
rumor	2246
mill	2247
ran	2248
gisbstacy	2249
exciting	2250
damages	2251
shook	2252
volunteered	2253
friday's	2254
cross	2255
maternity	2256
earlier	2257
tied	2258
came	2259
formula	2260
rolling	2261
black	2262
ious	2263
bpa	2264
emergency	2265
fall	2266
winter	2267
progress	2268
aligned	2269
ever	2270
carries	2271
carry	2272
ends	2273
loss	2274
cap4pets	2275
dog	2276
html	2277
sofitel	2278
renee	2279
cherry	2280
opportunity	2281
travel	2282
compressor	2283
conoco	2284
hey	2285
amendmentstacy	2286
basically	2287
receiving	2288
parent	2289
references	2290
ballard	2291
uhl	2292
lawyer	2293
act	2294
requests	2295
tradespark	2296
mohring	2297
shares	2298
account	2299
share	2300
internet	2301
premium	2302
lose	2303
oour	2304
budget	2305
helps	2306
somewhat	2307
yahoo	2308
30th	2309
quenet	2310
opening	2311
monique	2312
catch	2313
somerhalder	2314
changed	2315
confirming	2316
fed	2317
ex	2318
spend	2319
jodie	2320
enr	2321
aldinger	2322
clapper	2323
marion	2324
coon	2325
tim	2326
cooper	2327
giambrone	2328
jack	2329
locknar	2330
09lynn	2331
magdelena	2332
learn	2333
week's	2334
elaborate	2335
donna	2336
conduct	2337
interruptible	2338
wallumrod	2339
esmeralda	2340
hinojosa	2341
reduce	2342
income	2343
documenting	2344
portion	2345
injections	2346
nacey	2347
medeles	2348
mondayand	2349
migrated	2350
beneficialin	2351
minimizing	2352
shipper	2353
teamsto	2354
hurt	2355
possibly	2356
trades	2357
hundred	2358
wrong	2359
collect	2360
pay	2361
using	2362
default	2363
yourself	2364
win	2365
47	2366
reservation	2367
assigning	2368
craig	2369
listed	2370
maximum	2371
totals	2372
remain	2373
lynnava	2374
garcia06	2375
ups	2376
stands	2377
gym	2378
mad	2379
2pm	2380
confidentiality	2381
swearingen	2382
disciplined	2383
consistent	2384
developing	2385
william	2386
boston	2387
lohitt	2388
leaving	2389
communication	2390
crucial	2391
lohitt's	2392
monday's	2393
negotiating	2394
row	2395
sparksgame	2396
firegame	2397
starzzgame	2398
preference	2399
05pmsunday	2400
35pmmonday	2401
05pmplease	2402
burlington	2403
