Word	Label
using	707
co	708
problems	709
add	710
robertmondavi	711
turn	712
amendment	713
others	714
782	715
value	716
page	717
govadv	718
regulatory	719
policy	720
full	721
tom	722
spot	723
inc	724
general	725
comnes	726
past	727
afternoon	728
px	729
mona	730
taking	731
once	732
room	733
fact	734
purchases	735
greetings	736
bills	737
went	738
markets	739
close	740
bad	741
follow	742
update	743
side	744
january	745
water	746
diego	747
november	748
against	749
legislature	750
important	751
enroncc	752
707	753
details	754
ed	755
play	756
ena	757
book	758
job	759
rather	760
comcc	761
analysis	762
average	763
daily	764
hartsoe	765
frank	766
sounds	767
www	768
plus	769
non	770
govenar	771
street	772
couple	773
talking	774
sell	775
documents	776
class	777
actually	778
wrote	779
late	780
respect	781
real	782
40	783
texas	784
talked	785
needed	786
never	787
sarah	788
action	789
mday	790
roger	791
hey	792
receive	793
addition	794
america	795
gray	796
je	797
pass	798
industry	799
davis'	800
paso	801
we've	802
william	803
top	804
ask	805
currently	806
basis	807
haven't	808
k	809
kathy	810
petrochko	811
taylor	812
maviglio	813
north	814
debt	815
nice	816
belden	817
guinney	818
bring	819
confirm	820
confirmation	821
yahoo	822
board	823
different	824
duke	825
everything	826
linda	827
alamo	828
government	829
counterparty	830
settlement	831
termination	832
physical	833
making	834
hard	835
sign	836
kevin	837
default	838
higher	839
small	840
ago	841
dynegy	842
return	843
jennifer	844
sales	845
apologies	846
august	847
socal	848
road	849
bit	850
okay	851
janel	852
away	853
department	854
jan	855
hain	856
what's	857
september	858
according	859
megawatt	860
let's	861
attend	862
game	863
willing	864
computer	865
answer	866
guerrero	867
resources	868
control	869
online	870
pacbell	871
desk	872
scheduled	873
document	874
hours	875
333666	876
suppliers	877
every	878
carolyn	879
came	880
rick	881
los	882
vicki	883
trade	884
product	885
required	886
n	887
read	888
assignment	889
fun	890
mentioned	891
included	892
spokesman	893
deregulation	894
vote	895
necessary	896
share	897
pick	898
concerns	899
mpalmer	900
scottwl	901
45	902
sharp	903
word	904
always	905
legislative	906
gets	907
terms	908
here's	909
finally	910
spoke	911
he's	912
bid	913
program	914
saying	915
february	916
data	917
thinking	918
course	919
statement	920
legislation	921
they're	922
political	923
total	924
dave	925
notice	926
investment	927
private	928
angeles	929
transactions	930
recent	931
pge	932
specific	933
lower	934
vacation	935
clear	936
december	937
freeze	938
distribution	939
account	940
cover	941
confidential	942
'''	943
stuff	944
period	945
five	946
school	947
create	948
u	949
took	950
refunds	951
alto	952
plans	953
added	954
requested	955
pacific	956
saturday	957
key	958
structure	959
sending	960
cell	961
sale	962
october	963
situation	964
comsubject	965
wait	966
worked	967
e's	968
found	969
noncore	970
prior	971
comment	972
confirmed	973
george	974
cannot	975
within	976
bob	977
low	978
presentation	979
useful	980
means	981
payment	982
approval	983
black	984
states	985
ready	986
5000	987
consultants	988
grid	989
transaction	990
parties	991
ahead	992
level	993
although	994
filed	995
dennis	996
release	997
latest	998
enron's	999
opportunity	1000
agency	1001
summary	1002
instead	1003
assuming	1004
guy	1005
related	1006
hertzberg	1007
move	1008
western	1009
asking	1010
discussion	1011
immediately	1012
wine	1013
consider	1014
involved	1015
unit	1016
kelly	1017
result	1018
expected	1019
bought	1020
wright	1021
ab	1022
evening	1023
calls	1024
lay	1025
care	1026
calger	1027
alternative	1028
owned	1029
msn	1030
memo	1031
hold	1032
rob	1033
white	1034
sense	1035
sanders	1036
meetings	1037
site	1038
director	1039
leaving	1040
understanding	1041
tonight	1042
otherwise	1043
reason	1044
taken	1045
attorney	1046
collateral	1047
tana	1048
greg	1049
load	1050
court	1051
members	1052
planning	1053
enclosed	1054
caps	1055
filing	1056
trades	1057
mean	1058
9573	1059
anyway	1060
unless	1061
revised	1062
sold	1063
laughlin	1064
longer	1065
freeman	1066
york	1067
eldon	1068
49	1069
ever	1070
cut	1071
effective	1072
hughes	1073
seem	1074
suite	1075
marketing	1076
participate	1077
require	1078
don	1079
neil	1080
novosel	1081
focus	1082
recently	1083
correct	1084
agreements	1085
mr	1086
fill	1087
earlier	1088
traders	1089
allow	1090
ensure	1091
view	1092
51	1093
dial	1094
52	1095
perhaps	1096
43	1097
executive	1098
matter	1099
negotiations	1100
option	1101
stop	1102
lynch	1103
groups	1104
intended	1105
adams	1106
ginger	1107
sgovenar	1108
guess	1109
nothing	1110
hopefully	1111
wrong	1112
goes	1113
stay	1114
republicans	1115
48	1116
whatever	1117
retail	1118
444	1119
article	1120
story	1121
voice	1122
46	1123
upon	1124
'eric	1125
jose	1126
ain't	1127
expect	1128
build	1129
consumer	1130
lawmakers	1131
quick	1132
efforts	1133
running	1134
parquet	1135
commerce	1136
republican	1137
blackouts	1138
dollars	1139
emergency	1140
larry	1141
agenda	1142
released	1143
seen	1144
today's	1145
changed	1146
smtp	1147
suggestions	1148
socalgas	1149
russell	1150
makes	1151
lawner	1152
behalf	1153
effort	1154
cal	1155
hearings	1156
increases	1157
panel	1158
trip	1159
swap	1160
keith	1161
disclosure	1162
rest	1163
schedules	1164
michelle	1165
remember	1166
selling	1167
glad	1168
met	1169
bonds	1170
dow	1171
da	1172
profits	1173
manager	1174
counsel	1175
kind	1176
independent	1177
pricing	1178
charles	1179
stephanie	1180
lisa	1181
beginning	1182
curry	1183
assets	1184
commercial	1185
town	1186
significant	1187
determine	1188
compaq	1189
outside	1190
paying	1191
secretary	1192
accept	1193
gary	1194
douglas	1195
dernehl	1196
hedy	1197
chief	1198
air	1199
78222	1200
charge	1201
gave	1202
proposals	1203
reply	1204
lc	1205
spent	1206
businesses	1207
conservation	1208
prefer	1209
advise	1210
35	1211
four	1212
dorothy	1213
mind	1214
appreciated	1215
corporation	1216
authority	1217
earthlink	1218
light	1219
similar	1220
bond	1221
yang	1222
existing	1223
provided	1224
tanya	1225
major	1226
regards	1227
thus	1228
reasonable	1229
tues	1230
elizabeth	1231
units	1232
peak	1233
appears	1234
57	1235
worth	1236
half	1237
bass2	1238
ii	1239
assume	1240
paper	1241
stoness	1242
lines	1243
fixed	1244
strategy	1245
reduce	1246
suggested	1247
christine	1248
dickson	1249
3000	1250
capital	1251
916	1252
minutes	1253
comes	1254
budget	1255
across	1256
management	1257
39	1258
34	1259
complete	1260
charges	1261
municipal	1262
32	1263
sometime	1264
id	1265
former	1266
reached	1267
exposure	1268
starting	1269
reliant	1270
provisions	1271
luck	1272
approved	1273
quite	1274
status	1275
37	1276
competitive	1277
potential	1278
difficult	1279
suggest	1280
code	1281
burton	1282
charged	1283
write	1284
la	1285
58	1286
47	1287
59	1288
brenda	1289
marty	1290
wanda	1291
aware	1292
therefore	1293
associated	1294
raise	1295
cgi	1296
pipeline	1297
gordon	1298
benevides	1299
dates	1300
issued	1301
prepared	1302
solutions	1303
congratulations	1304
confirms	1305
foster	1306
edward	1307
spreadsheet	1308
53	1309
products	1310
example	1311
approach	1312
national	1313
kids	1314
construction	1315
christopher	1316
options	1317
counterparties	1318
certain	1319
near	1320
nord	1321
brief	1322
format	1323
tickets	1324
judge	1325
talks	1326
break	1327
consent	1328
threshold	1329
welcome	1330
producers	1331
quickly	1332
washington	1333
takes	1334
drop	1335
hunter	1336
moving	1337
helpful	1338
rod	1339
stand	1340
eescc	1341
lead	1342
morgan	1343
limited	1344
amendments	1345
018	1346
discussions	1347
model	1348
research	1349
robertson	1350
act	1351
index	1352
directly	1353
force	1354
wouldn't	1355
265	1356
coordinate	1357
weather	1358
global	1359
sacks	1360
llgm	1361
tonite	1362
storage	1363
rights	1364
finance	1365
palo	1366
figure	1367
sort	1368
man	1369
333	1370
economic	1371
spend	1372
laura	1373
flow	1374
ted	1375
tony	1376
delivery	1377
growth	1378
particularly	1379
spending	1380
bush	1381
rules	1382
role	1383
payments	1384
waiting	1385
555	1386
internet	1387
particular	1388
experience	1389
ratepayers	1390
entire	1391
held	1392
auction	1393
bank	1394
definition	1395
effect	1396
special	1397
building	1398
42	1399
251	1400
4870	1401
54446	1402
bois	1403
mieux	1404
chante	1405
old	1406
calendar	1407
jeremy	1408
local	1409
jasonsubject	1410
hansen	1411
south	1412
sen	1413
responsible	1414
join	1415
reliantenergy	1416
uc	1417
798	1418
you've	1419
head	1420
items	1421
begin	1422
fall	1423
red	1424
largest	1425
forms	1426
lynn	1427
landwehr	1428
54	1429
records	1430
birthday	1431
website	1432
choice	1433
owed	1434
supposed	1435
united	1436
border	1437
36	1438
face	1439
alos	1440
eol	1441
wondering	1442
56	1443
sitara	1444
edison's	1445
putting	1446
touch	1447
mid	1448
269	1449
area	1450
calling	1451
anil	1452
embarcadero	1453
johnson	1454
lysa	1455
conversation	1456
shall	1457
shares	1458
study	1459
among	1460
hit	1461
sheet	1462
advance	1463
randy	1464
front	1465
mou	1466
concern	1467
distribute	1468
she's	1469
'carol	1470
distributed	1471
simply	1472
passed	1473
eta	1474
mega	1475
updated	1476
th	1477
858	1478
wasn't	1479
facilities	1480
tracy	1481
craig	1482
sunde	1483
dylan	1484
concerned	1485
extremely	1486
dad	1487
democrats	1488
asap	1489
via	1490
generating	1491
hotel	1492
isn't	1493
engage	1494
cross	1495
californians	1496
indicated	1497
dupre	1498
paragraph	1499
canada	1500
kupiecki	1501
materials	1502
quarter	1503
strong	1504
started	1505
happen	1506
world	1507
1095	1508
completed	1509
y	1510
bradford	1511
season	1512
nov	1513
reports	1514
become	1515
copies	1516
we'd	1517
written	1518
appreciate	1519
vice	1520
refund	1521
books	1522
decided	1523
shortly	1524
clean	1525
opinion	1526
coalition	1527
41	1528
operator	1529
revenue	1530
epenergy	1531
you'll	1532
events	1533
rating	1534
residential	1535
mexico	1536
cathy	1537
lewis	1538
statements	1539
personal	1540
visit	1541
comfortable	1542
8000	1543
forwarded	1544
mom	1545
true	1546
portland	1547
appropriate	1548
comprehensive	1549
donald	1550
lara	1551
commissioner	1552
amounts	1553
sandi	1554
delete	1555
single	1556
noon	1557
how's	1558
entity	1559
guarantee	1560
ms	1561
region	1562
explorer	1563
individual	1564
yours	1565
speaker	1566
dasovich'	1567
internal	1568
invite	1569
handle	1570
goal	1571
central	1572
bunch	1573
seeing	1574
missed	1575
bailey	1576
hgovenar	1577
third	1578
designed	1579
palmer	1580
fix	1581
unfortunately	1582
jeffrey	1583
al	1584
feb	1585
deloitte	1586
fair	1587
akin	1588
claims	1589
family	1590
regulators	1591
barry	1592
annex	1593
shackleton	1594
senior	1595
de	1596
reference	1597
cases	1598
includes	1599
blame	1600
center	1601
dec	1602
fired	1603
except	1604
projects	1605
remaining	1606
golf	1607
nearly	1608
announced	1609
interesting	1610
catch	1611
huge	1612
campaign	1613
ruling	1614
7333	1615
age	1616
bids	1617
savage	1618
standard	1619
csa	1620
minute	1621
couldn't	1622
conflict	1623
cents	1624
save	1625
loss	1626
names	1627
pre	1628
ought	1629
accounting	1630
reasons	1631
you'd	1632
increased	1633
decisions	1634
pst	1635
drive	1636
vavrek	1637
park	1638
us'	1639
actual	1640
messages	1641
economy	1642
playing	1643
oh	1644
ideas	1645
stocks	1646
checking	1647
meredith	1648
paula	1649
sharon	1650
assistant	1651
listed	1652
wed	1653
hand	1654
lost	1655
explain	1656
whole	1657
web	1658
hesitate	1659
maria	1660
affairs	1661
delivered	1662
caiso	1663
track	1664
legislators	1665
decide	1666
analysts	1667
winter	1668
conditions	1669
failed	1670
affiliate	1671
speaking	1672
democratic	1673
loretta	1674
sound	1675
avoid	1676
offered	1677
tx	1678
six	1679
overall	1680
60	1681
whitehead	1682
procurement	1683
monthly	1684
remain	1685
floor	1686
balance	1687
fuel	1688
url	1689
tagg	1690
analyst	1691
dome	1692
dec2000	1693
sources	1694
leff	1695
evan	1696
dick	1697
murphy	1698
piece	1699
attempt	1700
weekly	1701
published	1702
worse	1703
executed	1704
tw	1705
oil	1706
mess	1707
smara	1708
sama	1709
cvavrek	1710
easy	1711
whose	1712
gone	1713
fawcett	1714
posted	1715
life	1716
session	1717
ability	1718
lopez	1719
gahn	1720
uclink4	1721
kimberly	1722
east	1723
762	1724
ious	1725
providing	1726
focused	1727
certainly	1728
wall	1729
voted	1730
delay	1731
production	1732
requirements	1733
iep	1734
megawatts	1735
county	1736
offers	1737
setting	1738
table	1739
ferc's	1740
speak	1741
billions	1742
martin	1743
miss	1744
angela	1745
gustafson	1746
input	1747
siting	1748
almost	1749
investors	1750
finalize	1751
saw	1752
anderson	1753
buchanan	1754
beverly	1755
barbara	1756
tried	1757
generator	1758
resolve	1759
myself	1760
country	1761
debts	1762
present	1763
round	1764
ended	1765
purchased	1766
jeffery	1767
district	1768
signing	1769
words	1770
rita	1771
letke	1772
tribolet	1773
apply	1774
tomorrow's	1775
separate	1776
lawyer	1777
difference	1778
profit	1779
1999	1780
mirant	1781
created	1782
users	1783
behind	1784
planned	1785
tel	1786
utilities'	1787
giving	1788
recipient	1789
brown	1790
post	1791
mw	1792
38	1793
2nd	1794
rolling	1795
generally	1796
20002	1797
greatly	1798
recommend	1799
benefit	1800
considering	1801
eott	1802
volumes	1803
jess	1804
ace	1805
dwindham	1806
commission's	1807
recall	1808
beach	1809
ticket	1810
baby	1811
property	1812
common	1813
reviewing	1814
transportation	1815
matters	1816
estimates	1817
mmbtu	1818
critical	1819
enter	1820
progress	1821
claim	1822
sun	1823
bruce	1824
chairman	1825
mwh	1826
aden	1827
moffett	1828
blachman	1829
etringer	1830
bresnan	1831
rudolph	1832
arpartners	1833
diane	1834
reach	1835
produce	1836
clearly	1837
remains	1838
eb	1839
maureen	1840
worry	1841
card	1842
reported	1843
member	1844
income	1845
previous	1846
terminal	1847
interests	1848
ceo	1849
busy	1850
creditors	1851
debora	1852
jjackson	1853
main	1854
apparently	1855
push	1856
pressure	1857
fairly	1858
despite	1859
hired	1860
impact	1861
ann	1862
activities	1863
extra	1864
bev	1865
actions	1866
exactly	1867
christian	1868
wagner	1869
brian	1870
immediate	1871
mac	1872
colleen	1873
ww	1874
looked	1875
5th	1876
melvin	1877
gayle	1878
hewitt	1879
leasa	1880
cancel	1881
requires	1882
sat	1883
utilicorp	1884
handling	1885
provision	1886
base	1887
valley	1888
began	1889
coral	1890
location	1891
simple	1892
happened	1893
international	1894
flight	1895
files	1896
deadline	1897
green	1898
org'	1899
chamber	1900
v	1901
interview	1902
requests	1903
approve	1904
jack	1905
pat	1906
develop	1907
christina	1908
youngblood	1909
tasha	1910
spruiell	1911
neslage	1912
apologize	1913
professor	1914
investor	1915
peter	1916
negotiating	1917
positions	1918
lose	1919
detail	1920
basstsecompaq	1921
taffy	1922
various	1923
attachments	1924
provides	1925
detailed	1926
rescue	1927
lucy	1928
portion	1929
performance	1930
car	1931
considered	1932
jacqueline	1933
daniel	1934
forced	1935
serve	1936
funds	1937
lawyers	1938
believes	1939
lin	1940
inside	1941
description	1942
19996	1943
leaders	1944
wilson	1945
previously	1946
harold	1947
iris	1948
terri	1949
shows	1950
error	1951
record	1952
cause	1953
staying	1954
operating	1955
letters	1956
often	1957
intend	1958
keeping	1959
item	1960
king	1961
hands	1962
sfchronicle	1963
210palo	1964
campbell	1965
peace	1966
wood	1967
sellers'	1968
sec	1969
bee	1970
pool	1971
seeking	1972
enronto	1973
friends	1974
taxes	1975
miller	1976
hoping	1977
lassere	1978
lon	1979
test	1980
cook	1981
fran	1982
muench	1983
waser	1984
muller	1985
warren	1986
wolfe	1987
execution	1988
888	1989
land	1990
itself	1991
sean	1992
flynn	1993
arm	1994
answers	1995
initial	1996
dhunter	1997
completely	1998
rent	1999
attention	2000
enovate	2001
iepa	2002
rfp	2003
thomas	2004
booth	2005
advice	2006
florio	2007
x3	2008
unable	2009
closing	2010
reserve	2011
dasovichto	2012
votaw	2013
corbin	2014
sutter	2015
leticia	2016
marsha	2017
mann	2018
rosalinda	2019
tijerina	2020
vladimir	2021
gorny	2022
propose	2023
estimate	2024
notify	2025
conflicts	2026
julie	2027
reviewed	2028
annual	2029
insurance	2030
mine	2031
approximately	2032
ab1x	2033
cool	2034
highest	2035
fees	2036
systems	2037
dunn	2038
accord	2039
somewhat	2040
regulation	2041
sellersvice	2042
94303cameron	2043
com650	2044
choose	2045
anne	2046
electronic	2047
entities	2048
rhonda	2049
knows	2050
switch	2051
gotten	2052
1968	2053
bowen	2054
speed	2055
pull	2056
trust	2057
leibman	2058
robinson	2059
qf	2060
jurisdiction	2061
barreda	2062
liscano	2063
erika	2064
deltoro	2065
dodgen	2066
suggs	2067
eggleston	2068
hong	2069
hennessy	2070
lair	2071
greenlee	2072
walker	2073
commodity	2074
slides	2075
voicemail	2076
ci	2077
responses	2078
nite	2079
profile	2080
skilling	2081
15th	2082
helped	2083
90	2084
knowledge	2085
double	2086
rebecca	2087
alot	2088
brought	2089
ft	2090
beyond	2091
affiliates	2092
association	2093
participants	2094
fund	2095
size	2096
complex	2097
supplies	2098
derrick	2099
print	2100
especially	2101
definitely	2102
consultant	2103
napa	2104
ratings	2105
cynthia	2106
holding	2107
drafts	2108
huth	2109
ga	2110
corporate	2111
continues	2112
informed	2113
american	2114
teams	2115
offering	2116
tech	2117
connection	2118
ny	2119
delaney	2120
hydro	2121
biggest	2122
environmental	2123
closed	2124
inquiry	2125
company's	2126
happens	2127
aren't	2128
chnages	2129
estimated	2130
interstate	2131
lights	2132
chicago	2133
seat	2134
ways	2135
denton	2136
lee	2137
ryan	2138
receipt	2139
addresses	2140
agent	2141
taht	2142
ray	2143
orders	2144
janet	2145
debra	2146
attachment	2147
renewable	2148
stevens	2149
botello	2150
yourself	2151
oct	2152
described	2153
results	2154
possibility	2155
accepted	2156
requirement	2157
submitted	2158
timing	2159
negative	2160
accounts	2161
reservation	2162
download	2163
sweet	2164
copyright	2165
transport	2166
smutny	2167
appear	2168
utility's	2169
competition	2170
food	2171
piesco	2172
interx	2173
imbalance	2174
harris	2175
yoder	2176
margaret	2177
controls	2178
jay	2179
gives	2180
lots	2181
ansi	2182
calif	2183
reform	2184
santa	2185
ron	2186
thome	2187
operations	2188
pr	2189
arbitration	2190
acceptable	2191
priced	2192
kkupiecki	2193
manage	2194
fri	2195
activity	2196
firms	2197
html	2198
proceeding	2199
developed	2200
rise	2201
field	2202
moved	2203
donna	2204
pdt	2205
curtis	2206
placed	2207
80	2208
mention	2209
hoffman	2210
deliver	2211
ones	2212
aelaw	2213
earnings	2214
pjm	2215
application	2216
purchasing	2217
setoff	2218
forecast	2219
hasn't	2220
bilas	2221
rule	2222
married	2223
protect	2224
garner	2225
shouldn't	2226
who's	2227
seemed	2228
sellerssubject	2229
sandy	2230
reps	2231
owns	2232
participating	2233
hall	2234
feedback	2235
outstanding	2236
northwest	2237
pmsent	2238
forgot	2239
airport	2240
challenge	2241
expensive	2242
caused	2243
helping	2244
wish	2245
spring	2246
patrick	2247
melissa	2248
trigger	2249
sit	2250
kari	2251
surplus	2252
minimum	2253
limit	2254
network	2255
step	2256
writing	2257
1st	2258
messina	2259
zdunkewicz	2260
kathryn	2261
provider	2262
bay	2263
attending	2264
referenced	2265
assigned	2266
notified	2267
concept	2268
owe	2269
edits	2270
shuttee	2271
7854	2272
figures	2273
negotiated	2274
opposed	2275
deleted	2276
split	2277
measures	2278
dear	2279
ball	2280
media	2281
election	2282
75	2283
oracle	2284
adequate	2285
kam	2286
recover	2287
noted	2288
epmi	2289
publicly	2290
investigation	2291
783	2292
doug	2293
declined	2294
badeer	2295
keiser	2296
commitment	2297
calculation	2298
occur	2299
possibly	2300
covered	2301
expense	2302
tariff	2303
submit	2304
friend	2305
priority	2306
schwarz	2307
leibert	2308
wenzel	2309
volume	2310
kristina	2311
official	2312
embedded	2313
obviously	2314
dwr's	2315
implement	2316
leader	2317
cdwr	2318
cmta	2319
bailout	2320
click	2321
finish	2322
discussing	2323
returning	2324
built	2325
faxed	2326
reflect	2327
bottom	2328
solve	2329
im	2330
fellow	2331
smithandkempton	2332
'scott	2333
bin	2334
dtl	2335
establish	2336
picture	2337
reduced	2338
canadian	2339
cindy	2340
buyer	2341
smoking	2342
securities	2343
portfolio	2344
live	2345
robertmo	2346
ndavi	2347
mayor	2348
jean	2349
bet	2350
straight	2351
usa	2352
realize	2353
cisneros	2354
drafted	2355
direction	2356
booked	2357
nelson	2358
gregg	2359
minor	2360
software	2361
migration	2362
mm	2363
perspective	2364
coast	2365
kahn	2366
whom	2367
interim	2368
pager	2369
sfgate	2370
archive	2371
trouble	2372
easier	2373
growing	2374
reduction	2375
primary	2376
stage	2377
gouging	2378
net'	2379
employees	2380
laws	2381
wendy	2382
quoted	2383
coffee	2384
sacbee	2385
opus	2386
specifically	2387
failure	2388
arthur	2389
boy	2390
pain	2391
university	2392
smaller	2393
jubran	2394
marcie	2395
mon	2396
served	2397
levels	2398
preliminary	2399
broadband	2400
background	2401
steps	2402
meter	2403
basic	2404
1890	2405
assumptions	2406
buys	2407
remove	2408
representative	2409
velaw	2410
source	2411
efficiency	2412
material	2413
follows	2414
commissioners	2415
150	2416
serious	2417
password	2418
resolved	2419
parent	2420
resolution	2421
kaiser	2422
improve	2423
partnership	2424
bradley	2425
dub	2426
lehane	2427
drew	2428
measure	2429
bed	2430
obligations	2431
baumbach	2432
raised	2433
they'll	2434
grant	2435
250	2436
vs	2437
corbally	2438
jklauber	2439
jcjcal02	2440
gang	2441
eei	2442
prohibited	2443
rosalee	2444
opposition	2445
fwd	2446
preference	2447
brant	2448
plz	2449
encourage	2450
travel	2451
