Word	Label
tomorrow	1047
easier	1048
info	1049
instead	1050
number	1051
cards	1052
requested	1053
macy's	1054
gc	1055
reward	1056
5000	1057
straightened	1058
deal	1059
correct	1060
333	1061
supposed	1062
120	1063
minutes	1064
month	1065
other	1066
checked	1067
bofa	1068
negril	1069
pulse	1070
142	1071
1117	1072
chi's	1073
cakes	1074
wasn't	1075
stands	1076
since	1077
rich	1078
types	1079
lovehubby	1080
pops	1081
nasdaq	1082
crushed	1083
changing	1084
holdings	1085
looked	1086
done	1087
especially	1088
low	1089
priced	1090
stock	1091
many	1092
companies	1093
energy	1094
prospect	1095
winter	1096
might	1097
prudent	1098
move	1099
money	1100
into	1101
cash	1102
bond	1103
exposure	1104
later	1105
remind	1106
maybe	1107
options	1108
mean	1109
boys	1110
gym	1111
times	1112
woman	1113
stephanie	1114
per	1115
eol	1116
set	1117
id	1118
password	1119
today	1120
joe	1121
quenet	1122
promised	1123
otherwise	1124
estimates	1125
shift	1126
90	1127
17	1128
yearand	1129
resently	1130
started	1131
raise	1132
20001	1133
account	1134
image	1135
wherethe	1136
strip	1137
expected	1138
summer	1139
trading	1140
555	1141
mar	1142
growthcurrent7	1143
ago30	1144
ago60	1145
ago90	1146
820	1147
670	1148
60	1149
780	1150
590	1151
572	1152
3332	1153
14	1154
5222	1155
151	1156
97	1157
yes	1158
3000	1159
back	1160
sandy	1161
attatched	1162
taking	1163
part	1164
enough	1165
6pm	1166
begins	1167
prompt	1168
attence	1169
appreciated	1170
location	1171
se	1172
corner	1173
north	1174
east	1175
following	1176
buca	1177
di	1178
beppo	1179
