Word	Label
turbopark	701
everyone	702
structure	703
added	704
turbines	705
regards	706
june20001	707
period	708
side	709
trades	710
even	711
never	712
smith	713
dan	714
dickson	715
nice	716
dave	717
'kay	718
prior	719
attorney	720
lc	721
h	722
went	723
november	724
provisions	725
money	726
addressed	727
land	728
40	729
general	730
far	731
basis	732
pretty	733
daily	734
dates	735
update	736
service	737
saturday	738
exhibit	739
swap	740
o	741
effective	742
glad	743
stuart	744
support	745
suggest	746
reviewed	747
planning	748
correct	749
parties	750
involved	751
worked	752
three	753
bob	754
scheduled	755
along	756
rate	757
45	758
prices	759
ccampbell	760
within	761
matt	762
elizabeth	763
future	764
inc	765
coming	766
fact	767
talked	768
hard	769
non	770
bruce	771
access	772
plus	773
444	774
december	775
expect	776
buyer	777
chicago	778
problems	779
hopefully	780
reagan	781
late	782
wait	783
policy	784
sell	785
seen	786
booth	787
san	788
let's	789
public	790
forwarded	791
robinson	792
trip	793
johnson	794
lot	795
run	796
units	797
liability	798
hearing	799
chance	800
york	801
pick	802
short	803
distribution	804
april	805
reason	806
anyway	807
necessary	808
costs	809
complete	810
points	811
folks	812
months	813
thinking	814
waiting	815
idea	816
rights	817
eecc	818
many	819
paid	820
counterparties	821
says	822
disclosure	823
bailey	824
always	825
richard	826
less	827
prepared	828
behalf	829
recipient	830
bank	831
seems	832
against	833
stay	834
construction	835
bring	836
addition	837
value	838
tonight	839
plans	840
agent	841
jkeffer	842
clean	843
remember	844
old	845
epc	846
earlier	847
full	848
bad	849
though	850
total	851
mind	852
threshold	853
generation	854
electronic	855
class	856
penman	857
million	858
stevens	859
rose	860
named	861
projects	862
checking	863
nm	864
sunday	865
product	866
aol	867
assuming	868
53	869
kroll	870
handle	871
austin	872
definition	873
comment	874
dog	875
contain	876
48	877
rob	878
leaving	879
cover	880
ozzie	881
marketing	882
alos	883
larry	884
confirms	885
arbitration	886
54	887
page	888
charles	889
names	890
special	891
needed	892
nepco	893
confirmed	894
prefer	895
communications	896
gets	897
purchaser	898
'carol	899
limited	900
opinion	901
janet	902
sometime	903
hours	904
i'd	905
exhibits	906
eta	907
weather	908
provided	909
shoemaker	910
forms	911
game	912
companies	913
kids	914
kurth	915
shackleton	916
46	917
break	918
ees	919
westinghouse	920
buy	921
333	922
52	923
demand	924
job	925
sitara	926
schwartzenburg	927
rusty	928
financing	929
asking	930
herman	931
play	932
paige	933
pmplease	934
49	935
travel	936
third	937
tickets	938
mega	939
lynn	940
discussions	941
annex	942
assistant	943
initial	944
legally	945
news	946
format	947
connection	948
calendar	949
figure	950
books	951
el	952
whatever	953
move	954
coral	955
drafts	956
canada	957
details	958
memo	959
cross	960
appropriate	961
understanding	962
robert	963
campbell	964
completed	965
proprietary	966
we'll	967
kathy	968
brian	969
management	970
kim	971
fun	972
charge	973
included	974
taken	975
james	976
35	977
potential	978
finance	979
reviewing	980
staff	981
small	982
morgan	983
enough	984
frank	985
u	986
enron's	987
intergen	988
randy	989
rather	990
august	991
items	992
answer	993
dad	994
32	995
making	996
http	997
appreciate	998
standard	999
options	1000
36	1001
came	1002
andrews	1003
september	1004
cannot	1005
accounting	1006
dale	1007
prepare	1008
baby	1009
clear	1010
sound	1011
instead	1012
course	1013
birthday	1014
february	1015
amplease	1016
suggested	1017
makes	1018
matter	1019
account	1020
6000	1021
37	1022
directly	1023
rod	1024
related	1025
mean	1026
natural	1027
hour	1028
myself	1029
county	1030
central	1031
esa	1032
certain	1033
concerns	1034
state	1035
keith	1036
nancy	1037
csa	1038
own	1039
files	1040
goes	1041
51	1042
hodge	1043
tx	1044
accept	1045
38	1046
engage	1047
written	1048
allyson	1049
miss	1050
every	1051
years	1052
wasn't	1053
continue	1054
away	1055
high	1056
tagg	1057
58	1058
saw	1059
41	1060
shortly	1061
hold	1062
ever	1063
computer	1064
zisman	1065
revisions	1066
5000	1067
obligations	1068
moving	1069
red	1070
front	1071
he's	1072
mellencamp	1073
actually	1074
59	1075
talking	1076
offer	1077
report	1078
faxed	1079
capacity	1080
blue	1081
king	1082
authorized	1083
insurance	1084
mac	1085
show	1086
balance	1087
barbara	1088
storage	1089
found	1090
program	1091
dinner	1092
paso	1093
eol	1094
northwestern	1095
there's	1096
require	1097
fuelcell	1098
maria	1099
peterthompson	1100
bit	1101
ahead	1102
others	1103
handling	1104
linda	1105
mom	1106
direct	1107
555	1108
trade	1109
ago	1110
acceptable	1111
attachment	1112
retain	1113
loi	1114
signing	1115
assume	1116
opportunity	1117
fountain	1118
track	1119
important	1120
ann	1121
area	1122
global	1123
ace	1124
anne	1125
loan	1126
exempt	1127
addressee	1128
flight	1129
flynn	1130
eott	1131
products	1132
breakout	1133
stand	1134
nothing	1135
helpful	1136
hansen	1137
42	1138
indicated	1139
eb	1140
apply	1141
updated	1142
escrow	1143
velaw	1144
edgecombe	1145
schedules	1146
pages	1147
entities	1148
white	1149
concerning	1150
except	1151
pseg	1152
taffy	1153
location	1154
coordinate	1155
looked	1156
57	1157
ft	1158
input	1159
attend	1160
therefore	1161
remaining	1162
jan	1163
consider	1164
recent	1165
perhaps	1166
kind	1167
exercise	1168
34	1169
quick	1170
rasmussen	1171
seem	1172
prohibited	1173
discussion	1174
utilicorp	1175
fill	1176
stephen	1177
westlb	1178
originals	1179
longer	1180
rebecca	1181
board	1182
concept	1183
hotel	1184
gave	1185
index	1186
cpcn	1187
data	1188
tom	1189
illinois	1190
proceed	1191
gleason	1192
exposure	1193
jack	1194
internal	1195
provision	1196
south	1197
lucy	1198
what's	1199
agency	1200
means	1201
ectto	1202
summary	1203
invoice	1204
al	1205
moore	1206
turn	1207
times	1208
family	1209
assumption	1210
force	1211
william	1212
eric	1213
stop	1214
mr	1215
kevin	1216
sales	1217
lin	1218
test	1219
rest	1220
versions	1221
valley	1222
amounts	1223
finally	1224
3000	1225
assigned	1226
lm	1227
four	1228
56	1229
corporate	1230
met	1231
greg	1232
bracepatt	1233
titan	1234
mmbtu	1235
invoices	1236
equity	1237
participate	1238
property	1239
rhonda	1240
43	1241
spreadsheet	1242
kilstock	1243
pagan	1244
several	1245
pass	1246
amendments	1247
includes	1248
aware	1249
williams	1250
cindy	1251
profit	1252
clause	1253
description	1254
walker	1255
department	1256
jason	1257
roger	1258
noticethis	1259
gone	1260
keenan	1261
warranty	1262
website	1263
dc	1264
control	1265
we've	1266
past	1267
floor	1268
started	1269
near	1270
seeing	1271
took	1272
orders	1273
exclusively	1274
top	1275
rating	1276
denton	1277
delivered	1278
chnages	1279
appears	1280
tried	1281
lawyers	1282
responsible	1283
summer	1284
calls	1285
minutes	1286
yahoo	1287
deleted	1288
percent	1289
easier	1290
attachments	1291
internet	1292
socal	1293
sentence	1294
approved	1295
disseminate	1296
real	1297
ltr	1298
mother	1299
light	1300
rorschach	1301
piperrudnick	1302
meetings	1303
likely	1304
enter	1305
outstanding	1306
spa	1307
item	1308
transformer	1309
calling	1310
payments	1311
marked	1312
hey	1313
assistance	1314
center	1315
laura	1316
level	1317
almost	1318
we're	1319
manager	1320
override	1321
mention	1322
lost	1323
redline	1324
missed	1325
result	1326
located	1327
miller	1328
similar	1329
package	1330
noon	1331
feb	1332
kelly	1333
eees	1334
receipt	1335
effect	1336
application	1337
derrick	1338
card	1339
listed	1340
insert	1341
interconnection	1342
starting	1343
matters	1344
sick	1345
hub	1346
situation	1347
write	1348
customer	1349
limit	1350
brenda	1351
conditions	1352
recall	1353
dieball	1354
execute	1355
share	1356
electric	1357
supposed	1358
keiser	1359
article	1360
affiliate	1361
018	1362
guy	1363
cells	1364
authority	1365
47	1366
specified	1367
defined	1368
taht	1369
sense	1370
reply	1371
wish	1372
she's	1373
gary	1374
referenced	1375
setoff	1376
availability	1377
feeling	1378
how's	1379
suspect	1380
incorporated	1381
especially	1382
shuttee	1383
kam	1384
relating	1385
sold	1386
delta	1387
volumes	1388
welcome	1389
stock	1390
bid	1391
39	1392
running	1393
pete	1394
lv	1395
alan	1396
copying	1397
www	1398
decided	1399
stephanie	1400
particular	1401
customers	1402
takes	1403
across	1404
harry	1405
asap	1406
tanya	1407
michael's	1408
weekly	1409
ae	1410
drop	1411
charlotte	1412
gray	1413
cook	1414
davis	1415
nelson	1416
fee	1417
swpc	1418
purposes	1419
evening	1420
lm6000	1421
wondering	1422
existing	1423
aren't	1424
comfortable	1425
statement	1426
trigger	1427
reps	1428
tracy	1429
ability	1430
states	1431
anytime	1432
kristina	1433
luck	1434
finished	1435
larsen	1436
speak	1437
matthew	1438
approach	1439
brown	1440
finalize	1441
julia	1442
org	1443
separate	1444
crra	1445
gift	1446
beginning	1447
trust	1448
monthly	1449
park	1450
progress	1451
via	1452
sections	1453
experience	1454
hunter	1455
minor	1456
obligation	1457
requests	1458
checked	1459
barto	1460
various	1461
booked	1462
held	1463
peggy	1464
street	1465
pipitone	1466
previous	1467
selling	1468
fixed	1469
hit	1470
majeure	1471
quickly	1472
catherine	1473
large	1474
perc	1475
words	1476
kaiser	1477
letters	1478
extra	1479
proceeding	1480
previously	1481
notified	1482
dissemination	1483
returning	1484
follows	1485
forgot	1486
create	1487
california	1488
cheryl	1489
brett	1490
assign	1491
affiliates	1492
ny	1493
utility	1494
instructions	1495
utilities	1496
act	1497
hoping	1498
world	1499
specifically	1500
developmentcc	1501
resources	1502
member	1503
spring	1504
example	1505
brant	1506
migration	1507
view	1508
certificate	1509
reflect	1510
cap	1511
lease	1512
cobb	1513
bb	1514
enjoy	1515
emails	1516
samantha	1517
join	1518
mid	1519
panda	1520
michelle	1521
posted	1522
technical	1523
entire	1524
fce	1525
recently	1526
deb	1527
catch	1528
gpu	1529
wrong	1530
wendy	1531
ss	1532
allow	1533
carolina	1534
comes	1535
touch	1536
1st	1537
kayps	1538
life	1539
contained	1540
hereby	1541
references	1542
rent	1543
true	1544
quite	1545
finish	1546
ect01	1547
rooms	1548
activities	1549
image	1550
hand	1551
you'll	1552
dated	1553
nanny	1554
decide	1555
14000	1556
andrea	1557
tennis	1558
happen	1559
click	1560
deliver	1561
oneok	1562
ross	1563
ppa	1564
minute	1565
worth	1566
expected	1567
concern	1568
worry	1569
im	1570
security	1571
picked	1572
wouldn't	1573
deposit	1574
arthur	1575
attention	1576
wrote	1577
nrg	1578
fees	1579
imbalance	1580
assets	1581
electricity	1582
id	1583
corporation	1584
janette	1585
speaking	1586
gisb	1587
sacks	1588
reece	1589
reach	1590
web	1591
busy	1592
pricing	1593
shouldn't	1594
watch	1595
finalized	1596
benefit	1597
312	1598
shari	1599
gockerman	1600
advance	1601
daniel	1602
according	1603
forget	1604
reservations	1605
paper	1606
hotmail	1607
loss	1608
doctor	1609
alot	1610
playing	1611
definitions	1612
purpose	1613
grant	1614
assignee	1615
provides	1616
shape	1617
efforts	1618
pictures	1619
supply	1620
rentroll	1621
release	1622
proposal	1623
midwest	1624
client	1625
password	1626
east	1627
751	1628
plants	1629
healy	1630
llgm	1631
pecorp	1632
alternative	1633
ferc	1634
ag	1635
commission	1636
don	1637
fly	1638
asset	1639
appreciated	1640
sharon	1641
boyd	1642
interests	1643
spoken	1644
conversation	1645
telephone	1646
reading	1647
mails	1648
drive	1649
christmas	1650
receiving	1651
traders	1652
six	1653
rates	1654
concerned	1655
returned	1656
sanders	1657
resolve	1658
you're	1659
wed	1660
palacios	1661
barton	1662
oh	1663
perfect	1664
gotten	1665
travis	1666
markets	1667
whole	1668
pursuant	1669
ct	1670
v	1671
difficult	1672
head	1673
florida	1674
road	1675
coversheet	1676
personal	1677
action	1678
quiet	1679
maternity	1680
director	1681
willing	1682
begin	1683
usually	1684
exclusivity	1685
regard	1686
field	1687
guarantees	1688
half	1689
increase	1690
rep	1691
lb	1692
jake	1693
employees	1694
scheduling	1695
spend	1696
staying	1697
winston	1698
sleep	1699
actual	1700
mexico	1701
obviously	1702
canadian	1703
material	1704
mw	1705
occur	1706
ms	1707
friend	1708
de	1709
heat	1710
db	1711
sandy	1712
thomas	1713
duncan	1714
records	1715
changing	1716
fit	1717
resume	1718
suggestion	1719
130	1720
associated	1721
minimum	1722
you've	1723
kali	1724
private	1725
y	1726
saying	1727
timing	1728
automatic	1729
pre	1730
space	1731
gives	1732
charges	1733
block	1734
convenience	1735
gentlemen	1736
vegas	1737
blair	1738
giving	1739
15th	1740
water	1741
nyc	1742
federal	1743
confirming	1744
sager	1745
young	1746
flow	1747
guaranteed	1748
mine	1749
fall	1750
ena's	1751
technology	1752
rocky	1753
delay	1754
offices	1755
pdx	1756
chapman	1757
putting	1758
negotiate	1759
groups	1760
diamond	1761
depending	1762
cancel	1763
accepted	1764
5th	1765
smtp	1766
described	1767
cut	1768
lots	1769
8000	1770
fully	1771
car	1772
mm	1773
considering	1774
reservation	1775
mitsui	1776
higher	1777
transport	1778
sean	1779
reminder	1780
julie	1781
damages	1782
jurisdiction	1783
sarah	1784
code	1785
owned	1786
revise	1787
operation	1788
advice	1789
hasn't	1790
operating	1791
clickathome	1792
married	1793
single	1794
wpd	1795
juan	1796
age	1797
securities	1798
coal	1799
fairly	1800
carter	1801
aduncan	1802
known	1803
somewhere	1804
ak	1805
covered	1806
banczak	1807
easy	1808
3892	1809
gaurav	1810
80	1811
teresa	1812
congratulations	1813
scope	1814
acceptance	1815
remain	1816
speed	1817
345	1818
picture	1819
generally	1820
hearn	1821
7ea	1822
indemnity	1823
fair	1824
capital	1825
ric	1826
eei	1827
suggestions	1828
requires	1829
virginia	1830
opportunities	1831
impact	1832
shared	1833
food	1834
applicable	1835
elbertson	1836
entered	1837
transportation	1838
extension	1839
inside	1840
contacted	1841
requirements	1842
redlined	1843
ncng	1844
rudnick	1845
10th	1846
partnership	1847
interview	1848
generator	1849
engineering	1850
focus	1851
cst	1852
stack	1853
lead	1854
basic	1855
ones	1856
las	1857
accordance	1858
son	1859
fix	1860
bet	1861
paying	1862
drafted	1863
comparison	1864
negotiating	1865
arrange	1866
resend	1867
baumbach	1868
wire	1869
ledford	1870
filing	1871
events	1872
raised	1873
southern	1874
radous	1875
ge's	1876
epmi	1877
drafting	1878
guarantor	1879
hollister	1880
sheri	1881
volume	1882
definitely	1883
choice	1884
analyst	1885
couldn't	1886
bond	1887
retention	1888
five	1889
air	1890
calculation	1891
grigsby	1892
handled	1893
lyons	1894
forth	1895
swaps	1896
korkmas	1897
difference	1898
familiar	1899
investment	1900
taxes	1901
jay	1902
today's	1903
3280	1904
reached	1905
212	1906
francis	1907
significant	1908
feels	1909
reports	1910
claim	1911
clarke	1912
none	1913
outlook	1914
jaime	1915
bankruptcy	1916
ken	1917
jennifer	1918
curves	1919
providing	1920
7770002	1921
setting	1922
sf	1923
90	1924
documentation	1925
warranties	1926
training	1927
clair'	1928
contractor	1929
spent	1930
members	1931
determine	1932
particularly	1933
responsibility	1934
intent	1935
figured	1936
contains	1937
sets	1938
aquila	1939
expecting	1940
manis	1941
steel	1942
lower	1943
dupre	1944
post	1945
practice	1946
attaching	1947
hello	1948
holiday	1949
60	1950
discussing	1951
apparently	1952
buying	1953
ron	1954
negotiations	1955
chase	1956
lou	1957
preliminary	1958
employee	1959
ina	1960
push	1961
local	1962
region	1963
dealing	1964
alfaro	1965
breakfast	1966
funding	1967
building	1968
276	1969
behind	1970
walk	1971
dec	1972
intra	1973
washington	1974
milligan	1975
goal	1976
fehr	1977
build	1978
addresses	1979
mexican	1980
procedure	1981
friends	1982
fast	1983
columbia	1984
salvatore	1985
moved	1986
exchange	1987
ee	1988
bush	1989
invite	1990
nov	1991
adele	1992
zero	1993
notices	1994
lp	1995
jonathan	1996
strictly	1997
split	1998
debra	1999
owe	2000
shutteej	2001
spot	2002
arrangements	2003
enjoying	2004
present	2005
deutsche	2006
president	2007
permission	2008
pull	2009
bought	2010
design	2011
ticket	2012
double	2013
teams	2014
helps	2015
definitive	2016
funds	2017
grace	2018
critical	2019
gtc	2020
maxwell	2021
garcia	2022
yours	2023
areas	2024
loc	2025
edward	2026
z	2027
answers	2028
explain	2029
students	2030
topock	2031
positions	2032
morrison	2033
presentation	2034
step	2035
piper	2036
wheatland	2037
settlement	2038
arrangement	2039
hr	2040
confusion	2041
preference	2042
holding	2043
golf	2044
missing	2045
patti	2046
submitted	2047
extent	2048
wanting	2049
mou	2050
debt	2051
karl	2052
jr	2053
waiver	2054
usual	2055
major	2056
tests	2057
brother	2058
user	2059
thru	2060
steven	2061
amended	2062
survey	2063
faxing	2064
evans	2065
thinks	2066
materials	2067
sites	2068
roll	2069
mississippi	2070
authorization	2071
man	2072
whom	2073
ratings	2074
marie	2075
applications	2076
brad	2077
ellis	2078
research	2079
sufficient	2080
become	2081
low	2082
exactly	2083
multiple	2084
501d5a	2085
select	2086
wholesale	2087
msgs	2088
occurs	2089
bike	2090
model	2091
results	2092
gen	2093
attending	2094
enron01	2095
luke	2096
greater	2097
sort	2098
angela	2099
pg	2100
flying	2101
lon	2102
identified	2103
main	2104
games	2105
box	2106
procedures	2107
happens	2108
barnas	2109
phrase	2110
crazy	2111
hang	2112
tells	2113
reasonable	2114
failure	2115
issued	2116
confirmations	2117
ots	2118
talisman	2119
pounds	2120
seat	2121
middle	2122
officers	2123
approve	2124
clarify	2125
haedicke	2126
nui	2127
reschedule	2128
cal	2129
renee	2130
treatment	2131
fishing	2132
settled	2133
brent	2134
owed	2135
spalding	2136
7307	2137
responded	2138
responses	2139
loop	2140
systems	2141
robtaylor	2142
coverage	2143
advised	2144
terry	2145
fgt	2146
match	2147
directory	2148
writing	2149
allegheny	2150
dynegy	2151
kw	2152
feedback	2153
reliant	2154
live	2155
ngo	2156
fcel	2157
convenient	2158
merger	2159
mount	2160
95	2161
conwell	2162
emissions	2163
netting	2164
retail	2165
milbank	2166
protected	2167
crice	2168
nge	2169
caed	2170
memorandum	2171
parking	2172
dgiron	2173
generate	2174
oct	2175
amend	2176
pam	2177
cogen	2178
strep	2179
nc	2180
keeping	2181
chi	2182
1999	2183
wolfe	2184
dash	2185
wrap	2186
chart	2187
candidates	2188
forster	2189
christi	2190
round	2191
invitation	2192
flores	2193
150	2194
meant	2195
correctly	2196
250	2197
unable	2198
adding	2199
vs	2200
appointment	2201
dawn	2202
christopher	2203
ww	2204
presented	2205
regulatory	2206
wiggs	2207
develop	2208
agrees	2209
portion	2210
title	2211
purchasing	2212
effort	2213
bottom	2214
unfortunately	2215
ect03	2216
spending	2217
lake	2218
attach	2219
signs	2220
bracewell	2221
agenda	2222
enjoyed	2223
rain	2224
involving	2225
save	2226
kristi	2227
beach	2228
built	2229
robin	2230
possibly	2231
gossett	2232
interesting	2233
trouble	2234
international	2235
inserted	2236
prototype	2237
girls	2238
ava	2239
relationship	2240
redraft	2241
chriscobb	2242
plauche	2243
moody's	2244
covers	2245
piece	2246
rules	2247
condition	2248
cycle	2249
stan	2250
pablo	2251
murphy	2252
kendall	2253
checks	2254
conflict	2255
bazor	2256
greene	2257
standpoint	2258
apologize	2259
ckmfrom	2260
banks	2261
bart	2262
paperwork	2263
pierce	2264
suz	2265
london	2266
meantime	2267
fails	2268
indicate	2269
reserved	2270
rosco	2271
express	2272
replacement	2273
role	2274
noticed	2275
developer	2276
posting	2277
herein	2278
hereunder	2279
rick	2280
knows	2281
average	2282
club	2283
american	2284
enclosing	2285
pending	2286
trina	2287
martin	2288
quarter	2289
completely	2290
detail	2291
wonderful	2292
3330	2293
directions	2294
happened	2295
bernstein	2296
winter	2297
basically	2298
resolution	2299
stone	2300
proper	2301
kinda	2302
showing	2303
wade	2304
commodity	2305
terminate	2306
schaeffer	2307
blackline	2308
connecticut	2309
load	2310
court	2311
pat	2312
peters	2313
richmond	2314
enron02	2315
twice	2316
referring	2317
lm's	2318
reduction	2319
grade	2320
lines	2321
considered	2322
parent	2323
vote	2324
19th	2325
dow	2326
sel	2327
agmt	2328
vincent's	2329
antonio	2330
reaction	2331
estimates	2332
study	2333
husband	2334
serve	2335
edu	2336
limits	2337
girl	2338
mailed	2339
mbltd	2340
representative	2341
often	2342
possibility	2343
normal	2344
shows	2345
2nd	2346
knew	2347
lose	2348
derivatives	2349
combined	2350
statements	2351
consideration	2352
excited	2353
sweet	2354
permitted	2355
reasons	2356
ect02	2357
rodeo	2358
portland	2359
allows	2360
th	2361
resolved	2362
press	2363
bag	2364
ten	2365
stoler	2366
heinitz	2367
ran	2368
parents	2369
bed	2370
annie	2371
ect10	2372
typically	2373
standards	2374
expedite	2375
jane	2376
key	2377
investors	2378
sit	2379
reflects	2380
upcoming	2381
koch	2382
973	2383
victor	2384
sitting	2385
completion	2386
garage	2387
offered	2388
tholt	2389
calumet	2390
transferred	2391
pallen	2392
relief	2393
wonder	2394
huge	2395
exact	2396
fitzgerald	2397
ext	2398
invited	2399
pmsent	2400
ideas	2401
consulting	2402
ca's	2403
verify	2404
record	2405
base	2406
seemed	2407
filed	2408
assignments	2409
opening	2410
blood	2411
united	2412
southernenergy	2413
downtown	2414
cool	2415
llc's	2416
column	2417
industry	2418
gerry	2419
cole	2420
appear	2421
production	2422
rhett	2423
refers	2424
forecast	2425
coastal	2426
petition	2427
marbury	2428
transformers	2429
fed	2430
intend	2431
newlin	2432
certainly	2433
table	2434
boat	2435
tomorrow's	2436
approximately	2437
jacques	2438
nights	2439
attempt	2440
starts	2441
9000	2442
epenergy	2443
independent	2444
wife	2445
stated	2446
owner	2447
joint	2448
