Word	Label
px	294
copy	295
sr	296
board	297
long	298
15	299
gcpud	300
avistaenergy	301
type	302
transfer	303
contact	304
p	305
notice	306
made	307
based	308
since	309
04	310
painehamblen	311
firm	312
next	313
tim	314
much	315
admin	316
ass't	317
phillip	318
eric	319
don	320
per	321
stranded	322
friday	323
form	324
david	325
due	326
sierra	327
clark	328
mtpower	329
contract	330
30	331
percent	332
case	333
still	334
pge	335
sure	336
dan	337
r	338
dwt	339
including	340
january	341
edison	342
issue	343
those	344
ferc's	345
mara	346
term	347
transaction	348
list	349
well	350
requests	351
cowlitzpud	352
mbllp	353
notes	354
t	355
michael	356
year	357
too	358
date	359
markets	360
available	361
message	362
parties	363
9	364
address	365
right	366
us'	367
filed	368
novosel	369
between	370
good	371
back	372
wutc	373
keywaycorp	374
plain	375
charset	376
prices	377
08	378
vnf	379
tom	380
working	381
public	382
credit	383
services	384
ratecase	385
scott	386
mime	387
encoding	388
folder	389
origin	390
filename	391
inc	392
counsel	393
it's	394
pay	395
ds	396
epsa	397
company	398
give	399
respond	400
electric	401
doug	402
communication	403
generators	404
first	405
further	406
go	407
akingov't	408
proposed	409
deal	410
janet	411
peter	412
wp	413
folders	414
nsf	415
scheduling	416
http	417
line	418
help	419
until	420
crisis	421
jcg	422
cag	423
below	424
o	425
06	426
pmto	427
23	428
people	429
atg	430
pete	431
dynegy	432
sanders	433
7bit	434
then	435
federal	436
cae	437
april	438
must	439
www	440
however	441
13	442
asked	443
21	444
days	445
14	446
facilities	447
month	448
johnson	449
addition	450
his	451
cap	452
sppc	453
plants	454
ees	455
received	456
most	457
tuesday	458
kevin	459
mhain	460
montana	461
question	462
amto	463
law	464
charge	465
31	466
december	467
wholesale	468
kaufman	469
disclose	470
donna	471
very	472
approved	473
both	474
take	475
16	476
'sent	477
already	478
25	479
office	480
san	481
mofo	482
general	483
blair	484
hope	485
sce	486
morganlewis	487
jack	488
ascii	489
include	490
written	491
access	492
cal	493
during	494
christi	495
members	496
way	497
anything	498
brobeck	499
left	500
coral	501
contracts	502
llgm	503
akin	504
al	505
amendment	506
h	507
0001	508
control	509
wed	510
house	511
18	512
business	513
master	514
randy	515
brian	516
pplmt	517
eugene	518
perkinscoie	519
change	520
through	521
put	522
gary	523
required	524
bankruptcy	525
euci	526
tomorrow	527
ron	528
person	529
gregg	530
while	531
come	532
additional	533
05	534
purchase	535
222	536
generation	537
eweb	538
provisions	539
process	540
fed	541
concerns	542
frank	543
stan	544
capacity	545
nv	546
without	547
summer	548
htm	549
conferences	550
original	551
natural	552
end	553
schwabe	554
worldnet	555
att	556
comcc	557
intended	558
aug2000	559
jul20001	560
participants	561
27	562
off	563
proposal	564
fyi	565
monday	566
gisb	567
harry	568
dwatkiss	569
necessary	570
agree	571
hotmail	572
free	573
him	574
several	575
christian	576
above	577
nichols	578
f	579
action	580
id	581
project	582
responses	583
pacific	584
provision	585
short	586
say	587
higher	588
rcarroll	589
50	590
president	591
able	592
linda	593
being	594
where	595
might	596
concerning	597
same	598
hellman	599
powerex	600
brattebo	601
millcreeklaw	602
dasovich	603
gibbs	604
check	605
again	606
document	607
g	608
19	609
look	610
jeffrey	611
fulton	612
fax	613
503	614
requested	615
enroncc	616
management	617
nancy	618
worldaccessnet	619
agreements	620
26	621
million	622
each	623
transactions	624
shall	625
ed	626
stay	627
party	628
delete	629
doing	630
companies	631
phone	632
relief	633
dave	634
steven	635
point	636
buy	637
regarding	638
07	639
dcpud	640
brawley	641
prmllp	642
confidential	643
bruns	644
terry	645
sell	646
requirements	647
stage	648
little	649
provided	650
cents	651
says	652
wanted	653
portland	654
add	655
nicolay	656
committee	657
june	658
around	659
staff	660
small	661
i'll	662
another	663
part	664
even	665
complaint	666
rp01	667
occurred	668
jhartso	669
many	670
w	671
terms	672
keep	673
believe	674
n	675
larson	676
critfc	677
yanov	678
cencoast	679
marc	680
givenspursley	681
recipient	682
simply	683
non	684
yoder	685
853	686
allow	687
douglas	688
north	689
belden	690
kingerski	691
smith	692
dale	693
schedule	694
rights	695
fgt	696
lon	697
mw	698
omm	699
gov'	700
sentence	701
receive	702
opportunity	703
southern	704
gfergus	705
dvclaw	706
prewitt	707
mresearch	708
kyle	709
marss	710
court	711
morning	712
refund	713
note	714
17	715
western	716
try	717
area	718
talk	719
problem	720
distribution	721
years	722
diego	723
bills	724
california's	725
although	726
best	727
discuss	728
allen	729
trying	730
discussed	731
city	732
purposes	733
fine	734
legal	735
24	736
turner	737
merkellaw	738
z	739
tonkon	740
popud	741
lpeters	742
lwolv	743
pljacklin	744
rnp	745
nwenergy	746
terrym	747
reply	748
iso's	749
attorney	750
client	751
713	752
larry	753
desk	754
better	755
ena	756
govmail	757
few	758
october	759
means	760
ii	761
down	762
numbers	763
effect	764
gray	765
lynch	766
hikes	767
termination	768
agreed	769
yesterday	770
something	771
sign	772
daniel	773
nui	774
energyadvocates	775
speer	776
ida	777
subutil	778
mc	779
duncanallen	780
macdougall	781
richardsonandoleary	782
tdeboer	783
motion	784
given	785
specific	786
sales	787
rules	788
risk	789
used	790
tell	791
special	792
really	793
governor	794
yet	795
nwppc	796
filings	797
require	798
ask	799
answer	800
reps	801
set	802
pipeline	803
oral	804
dstar	805
blackouts	806
can't	807
together	808
effective	809
upon	810
told	811
needs	812
run	813
amount	814
cstto	815
elizabeth	816
standard	817
doesn't	818
having	819
ava	820
epud	821
millernash	822
darcy	823
oremetwahchang	824
jschlect	825
michaelearly	826
kinergyllc	827
forsyth	828
ashland	829
pmurphy	830
eslerstephens	831
burbank	832
getting	833
increases	834
rick	835
second	836
looking	837
miller	838
marketing	839
identity	840
understand	841
bc	842
wapa	843
hall	844
debra	845
page	846
seeks	847
decision	848
paid	849
hour	850
final	851
refunds	852
stroock	853
hike	854
billion	855
others	856
202	857
demand	858
retail	859
course	860
turn	861
otherwise	862
didn't	863
eesconsulting	864
alcoa	865
jdeason	866
johk	867
ora	868
televar	869
jsaven	870
kmoxness	871
lyn	872
mschaff	873
rle	874
low	875
spot	876
press	877
against	878
current	879
sale	880
sdg	881
kean	882
lisa	883
bchydro	884
weeks	885
plan	886
congestion	887
why	888
v	889
secure	890
states	891
paying	892
grid	893
program	894
describe	895
hammond	896
sempra	897
generator	898
government	899
net'	900
important	901
future	902
name	903
walton	904
supply	905
taking	906
reports	907
revised	908
rodol	909
meek	910
usa	911
doneylaw	912
dws	913
jolynnr	914
lawyer	915
kaiseral	916
pfox	917
pspi	918
tpud	919
tgrim	920
townsend	921
yakima	922
sbishop	923
times	924
served	925
invoices	926
less	927
open	928
join	929
found	930
light	931
eees	932
according	933
trading	934
saying	935
paper	936
sue	937
follows	938
rasmussen	939
correct	940
andrea	941
latest	942
behalf	943
industry	944
bob	945
policy	946
called	947
event	948
floor	949
using	950
yes	951
hearing	952
longer	953
done	954
aw	955
bessex	956
bferranti	957
cub	958
cwagers	959
dbkinnard	960
johncameron	961
kpom	962
matts1	963
mthomas	964
rbstrong	965
wmgt3	966
error	967
cpuc	968
asking	969
interest	970
requirement	971
60	972
notification	973
night	974
months	975
michele	976
farrell	977
bush	978
thought	979
start	980
copies	981
queue	982
shapiro	983
jon	984
tca	985
ancillary	986
entities	987
k	988
understanding	989
level	990
northwest	991
testimony	992
generating	993
financial	994
foster	995
columbia	996
rd	997
return	998
practice	999
powersrc	1000
opposes	1001
vernon	1002
kilowatt	1003
asettanni	1004
ahead	1005
marketers	1006
scheduled	1007
regional	1008
attend	1009
taken	1010
talked	1011
issued	1012
abuckley	1013
dfaulk	1014
dldorrell	1015
eauverde	1016
energlaw	1017
ghuhta	1018
ias	1019
jacksonc	1020
jeffn	1021
jlh	1022
jpw	1023
kknitte	1024
lhamilton	1025
pobenchain	1026
rdb	1027
stephens	1028
contain	1029
problems	1030
apply	1031
real	1032
deals	1033
unit	1034
keith	1035
sending	1036
sullivan	1037
america	1038
karen	1039
reviewing	1040
haven't	1041
wscc	1042
agenda	1043
groups	1044
settlement	1045
respect	1046
location	1047
high	1048
place	1049
money	1050
ray	1051
palmer	1052
act	1053
plant	1054
pricing	1055
888	1056
proceedings	1057
cargill	1058
meetings	1059
lamb	1060
support	1061
baseline	1062
omitted	1063
ronald	1064
carroll	1065
watkiss	1066
brown	1067
nerc	1068
specifically	1069
either	1070
cynthia	1071
release	1072
instead	1073
conservation	1074
333	1075
stacey	1076
rehearing	1077
40	1078
team	1079
archive	1080
bpadiscovery	1081
crow	1082
darkills	1083
dmacgregor	1084
dparrish	1085
efinklea	1086
elisackf	1087
erick	1088
huse	1089
jrb	1090
mershanlaw	1091
mmetzler	1092
pnichols	1093
rachel	1094
rfoiani	1095
rkindley	1096
rpierce	1097
seligman	1098
tracigrundon	1099
tstevenson	1100
privileged	1101
fact	1102
compliance	1103
authority	1104
wptf	1105
continue	1106
directly	1107
29	1108
potential	1109
assuming	1110
associated	1111
update	1112
everyone	1113
least	1114
five	1115
read	1116
basis	1117
border	1118
mean	1119
own	1120
mails	1121
i've	1122
here's	1123
sandra	1124
key	1125
roger	1126
kathy	1127
includes	1128
enovate	1129
raise	1130
product	1131
immediately	1132
described	1133
east	1134
pursuant	1135
every	1136
listed	1137
objects	1138
consumer	1139
rather	1140
offer	1141
state's	1142
reasonable	1143
likely	1144
procedure	1145
period	1146
things	1147
gilbert	1148
consistent	1149
wind	1150
participation	1151
independent	1152
reliability	1153
washington	1154
464	1155
history	1156
greg	1157
jean	1158
joseph	1159
couple	1160
leslie	1161
department	1162
application	1163
nevada	1164
recent	1165
got	1166
ali	1167
bassl	1168
ccopatrny	1169
discoveryparalegal	1170
doney	1171
eboyd	1172
pvickery	1173
simonf	1174
sjohnsto	1175
skaravit	1176
weavertr	1177
gmssr	1178
subpoenas	1179
unless	1180
monitoring	1181
pending	1182
el	1183
jan	1184
5705	1185
garcia	1186
website	1187
past	1188
england	1189
guaranty	1190
robertson	1191
physical	1192
impact	1193
study	1194
calger	1195
ryan	1196
oregon	1197
code	1198
bring	1199
various	1200
th	1201
summary	1202
remote	1203
ipalco	1204
within	1205
air	1206
average	1207
accordingly	1208
nw	1209
wait	1210
llc	1211
intend	1212
ordered	1213
session	1214
eol	1215
attachments	1216
home	1217
0003	1218
pp	1219
carl	1220
load	1221
status	1222
cannot	1223
senior	1224
added	1225
care	1226
went	1227
wants	1228
soon	1229
possible	1230
protest	1231
meet	1232
robin	1233
plans	1234
versions	1235
stated	1236
soft	1237
research	1238
jay	1239
thursday	1240
interested	1241
seems	1242
documents	1243
porter	1244
dennis	1245
pdf	1246
ab	1247
hewm	1248
nevp	1249
sean	1250
complete	1251
leave	1252
stephen	1253
november	1254
grounds	1255
political	1256
won't	1257
argue	1258
therefore	1259
34	1260
amounts	1261
discovery	1262
county	1263
ww	1264
largest	1265
hit	1266
sa	1267
individual	1268
connection	1269
1010	1270
operator	1271
far	1272
feel	1273
early	1274
electronic	1275
room	1276
delivery	1277
charles	1278
individuals	1279
confirmation	1280
pinnaclewest	1281
governance	1282
regulators	1283
close	1284
sorry	1285
smara	1286
included	1287
certain	1288
operations	1289
stakeholder	1290
related	1291
discussion	1292
language	1293
clear	1294
george	1295
michelle	1296
planning	1297
treatment	1298
rest	1299
hold	1300
houston	1301
kimberly	1302
assume	1303
sender	1304
mday	1305
wiz	1306
ixgate	1307
assets	1308
u	1309
quantity	1310
sold	1311
approximately	1312
ne	1313
amy	1314
wish	1315
ellen	1316
traders	1317
show	1318
district	1319
reviewed	1320
mccubbin	1321
snopud	1322
marshall	1323
ok	1324
investigation	1325
later	1326
prohibited	1327
vacation	1328
noticed	1329
oppose	1330
rtos	1331
ppc	1332
resolve	1333
npng	1334
king	1335
daily	1336
south	1337
remain	1338
exhibit	1339
web	1340
avoid	1341
expansion	1342
jones	1343
applicable	1344
benefit	1345
payment	1346
suggested	1347
i'd	1348
pse	1349
payments	1350
training	1351
cara	1352
chairman	1353
workshop	1354
pgp	1355
carr	1356
hawkins	1357
russell	1358
posted	1359
cheyenne	1360
cn	1361
hear	1362
settanni	1363
production	1364
conversation	1365
chair	1366
along	1367
affect	1368
york	1369
currently	1370
seen	1371
fw	1372
1000	1373
thoughts	1374
craig	1375
orders	1376
approval	1377
white	1378
reasons	1379
zero	1380
anyone	1381
36	1382
quick	1383
become	1384
afternoon	1385
42	1386
referred	1387
lot	1388
calls	1389
tracy	1390
150	1391
mwh	1392
once	1393
kowalke	1394
gerry	1395
ready	1396
nng	1397
near	1398
answers	1399
denise	1400
subpoena	1401
lower	1402
idea	1403
conduct	1404
emergency	1405
confirm	1406
asap	1407
ekrogh	1408
gdb	1409
crandall	1410
hard	1411
submitted	1412
appreciate	1413
timely	1414
raetta	1415
existing	1416
third	1417
scope	1418
lines	1419
remember	1420
takes	1421
probably	1422
ftrs	1423
gives	1424
coming	1425
straight	1426
butler	1427
coordination	1428
paso	1429
except	1430
browser	1431
sacramento	1432
appointed	1433
recently	1434
texas	1435
actions	1436
word	1437
cut	1438
okay	1439
representative	1440
submit	1441
prior	1442
witnesses	1443
sellers	1444
onto	1445
richter	1446
we'll	1447
interconnect	1448
aspects	1449
particularity	1450
strook	1451
else	1452
oatt	1453
fulbright	1454
la	1455
big	1456
ps	1457
alternative	1458
financing	1459
making	1460
cts	1461
decided	1462
late	1463
px's	1464
vice	1465
provides	1466
focus	1467
follow	1468
different	1469
rebecca	1470
looks	1471
agency	1472
guy	1473
corporation	1474
cash	1475
appropriate	1476
mailing	1477
info	1478
tx062m	1479
smtp	1480
background	1481
solve	1482
fuel	1483
jklauber	1484
established	1485
storage	1486
portion	1487
comto	1488
points	1489
referenced	1490
mentioned	1491
marlene	1492
huntsinger	1493
william	1494
news	1495
attending	1496
dinner	1497
8000	1498
206	1499
job	1500
site	1501
helpful	1502
items	1503
starting	1504
derating	1505
ken	1506
serv	1507
dean	1508
apx	1509
usbr	1510
pn	1511
cfi1	1512
calpx	1513
icnu	1514
msn	1515
protests	1516
large	1517
sdickso	1518
implementation	1519
0002	1520
objections	1521
sought	1522
commission's	1523
efforts	1524
leaving	1525
y	1526
needed	1527
coordinate	1528
move	1529
sharon	1530
maureen	1531
kim	1532
ensure	1533
chance	1534
region	1535
partial	1536
proceeding	1537
rule	1538
charges	1539
acquisition	1540
ng	1541
owned	1542
presence	1543
guarantee	1544
three	1545
ago	1546
corporate	1547
75	1548
cases	1549
christopher	1550
recovery	1551
wolfe	1552
expect	1553
though	1554
conditions	1555
cedar	1556
fully	1557
requesting	1558
patti	1559
hours	1560
harrington	1561
grant	1562
procedures	1563
cover	1564
official	1565
governing	1566
'	1567
sl	1568
jurisdiction	1569
kristi	1570
azurix	1571
benson	1572
badeer	1573
rtowest	1574
lights	1575
quoted	1576
click	1577
debtor	1578
rolling	1579
nearly	1580
qualifying	1581
kwh	1582
cah	1583
encourage	1584
providing	1585
37	1586
laura	1587
etc	1588
common	1589
running	1590
anderson	1591
fill	1592
luck	1593
feb	1594
curry	1595
exchange	1596
old	1597
record	1598
catalog	1599
result	1600
thing	1601
mitigation	1602
buchanan	1603
determine	1604
sunday	1605
clean	1606
dudley	1607
aamodt	1608
jerry	1609
technology	1610
projects	1611
1st	1612
heard	1613
held	1614
expected	1615
jacklin	1616
everything	1617
duration	1618
actual	1619
pursue	1620
diana	1621
carol	1622
major	1623
critical	1624
bud	1625
kristiwallis	1626
sprintmail	1627
pnucc	1628
nwpp	1629
chelanpud	1630
elliott	1631
deseretgt	1632
lvvwd	1633
reliantenergy	1634
dick	1635
cindy	1636
analysis	1637
approximate	1638
collateral	1639
side	1640
across	1641
took	1642
reached	1643
nos	1644
reliable	1645
prepared	1646
sole	1647
especially	1648
administration	1649
er	1650
ious	1651
commissioners	1652
outside	1653
rrg	1654
biggest	1655
nelson	1656
taylor	1657
wilson	1658
developments	1659
owners	1660
considered	1661
myself	1662
central	1663
joint	1664
bpa's	1665
psp	1666
consumers	1667
responsible	1668
bypass	1669
talking	1670
executed	1671
commercial	1672
addressed	1673
someone	1674
sounds	1675
46	1676
broad	1677
shore	1678
unable	1679
papers	1680
makes	1681
calendar	1682
practices	1683
seams	1684
coalition	1685
richardson	1686
hearings	1687
waiving	1688
foregoing	1689
nolan	1690
steiner	1691
andrzej	1692
kabarowski	1693
sager	1694
fryer	1695
bolden	1696
cfr	1697
3000	1698
er01	1699
45	1700
enron's	1701
davis'	1702
debtor's	1703
puc's	1704
allowing	1705
bee	1706
officials	1707
water	1708
national	1709
millions	1710
meter	1711
lease	1712
cac	1713
reference	1714
previously	1715
pge's	1716
jgallagher	1717
julie	1718
wednesday	1719
organization	1720
role	1721
technical	1722
beyond	1723
participate	1724
rudwell	1725
family	1726
grigsby	1727
howard	1728
moore	1729
rogers	1730
florida	1731
rating	1732
loop	1733
legislation	1734
priority	1735
solutions	1736
snovose	1737
47	1738
february	1739
kelly	1740
56	1741
aware	1742
accounts	1743
post	1744
sufficient	1745
gtc	1746
remains	1747
reporting	1748
el000	1749
shelley	1750
memo	1751
july	1752
panel	1753
serve	1754
20006	1755
senate	1756
berman	1757
assignment	1758
outlook	1759
accounting	1760
413	1761
hodge	1762
atc	1763
resolved	1764
sandherr	1765
wasn't	1766
signed	1767
sierra's	1768
oasis	1769
cite	1770
details	1771
hansen	1772
alamo	1773
acceptable	1774
view	1775
duke	1776
mt	1777
goddard	1778
sberman	1779
kemaconsulting	1780
paine	1781
hamblen	1782
rich	1783
sdleonard	1784
woodfin	1785
calpine	1786
lunch	1787
allegheny	1788
missing	1789
operating	1790
requires	1791
similar	1792
significant	1793
choice	1794
sound	1795
seeking	1796
exercise	1797
rt01	1798
35	1799
patterson	1800
nothing	1801
sense	1802
hand	1803
extent	1804
gov't	1805
ots	1806
donald	1807
sp	1808
limited	1809
directed	1810
affiliation	1811
merchant	1812
host	1813
ip	1814
offered	1815
issuealert	1816
59	1817
image	1818
solution	1819
cell	1820
48	1821
build	1822
words	1823
generated	1824
fall	1825
mid	1826
ou	1827
utilities'	1828
recover	1829
incumbent	1830
wheeling	1831
obligation	1832
files	1833
confidentiality	1834
suggest	1835
32	1836
proposals	1837
accepted	1838
that's	1839
rcr	1840
38	1841
docket	1842
pipe	1843
mailto	1844
changed	1845
determined	1846
444	1847
clarify	1848
arguments	1849
enough	1850
description	1851
entity	1852
buyer	1853
allows	1854
555	1855
mundorf	1856
20002	1857
weiss	1858
dissemination	1859
gorelieberman	1860
rcjosephson	1861
dvermillion	1862
psteele	1863
jfrizzell	1864
gerspamer	1865
kirvin	1866
rloeffler	1867
bcurrey	1868
jstamper	1869
timothy	1870
dmperlman	1871
rosteen	1872
hao	1873
quinnemanuel	1874
dgarber	1875
wdsmith	1876
rbeitler	1877
sempratrading	1878
paramfjord	1879
ayudkowsky	1880
hes	1881
fwd	1882
tp	1883
el01	1884
registration	1885
auction	1886
wallis	1887
transredes	1888
ansi	1889
x3	1890
1968	1891
incumbents	1892
four	1893
'pete	1894
design	1895
requiring	1896
ginger	1897
marcia	1898
916	1899
sf	1900
barton	1901
union	1902
tiered	1903
orange	1904
vote	1905
producers	1906
estimates	1907
opposition	1908
residential	1909
mirant	1910
aps	1911
grs4ferc	1912
starpower	1913
separate	1914
hoatson	1915
transition	1916
eliminate	1917
structure	1918
member	1919
offices	1920
88862	1921
lynnfrom	1922
pass	1923
depending	1924
situation	1925
approve	1926
allegretti	1927
jennifer	1928
discussions	1929
entergy	1930
identical	1931
debt	1932
idaho	1933
idacorp	1934
monica	1935
export	1936
penman	1937
drafted	1938
kcurry	1939
comply	1940
guess	1941
identify	1942
descriptions	1943
spoke	1944
guys	1945
49	1946
top	1947
bilateral	1948
seller	1949
imbalances	1950
oba	1951
incorporates	1952
tami	1953
saunders	1954
piro	1955
patrick	1956
deregulation	1957
center	1958
buying	1959
selling	1960
drive	1961
migration	1962
volume	1963
ma	1964
535	1965
negotiate	1966
uses	1967
exactly	1968
started	1969
reason	1970
black	1971
assembly	1972
monthly	1973
amended	1974
allowed	1975
krogh	1976
malcolm	1977
kaake	1978
eden	1979
delaney	1980
garnett	1981
enventure	1982
cwestadt	1983
rod	1984
evans	1985
perry	1986
sawatson	1987
territory	1988
steps	1989
suggestions	1990
concerned	1991
upcoming	1992
schedules	1993
attack	1994
nov20001	1995
negotiating	1996
let's	1997
entire	1998
tangie	1999
fergus	2000
events	2001
protective	2002
whatever	2003
previous	2004
drafts	2005
basically	2006
opposed	2007
great	2008
toward	2009
path	2010
trust	2011
difficult	2012
rob	2013
theresa	2014
briggs	2015
linnell	2016
phillips	2017
jane	2018
improve	2019
obligations	2020
standards	2021
visit	2022
cycle	2023
preliminary	2024
server	2025
logon	2026
url	2027
https	2028
mozilla	2029
scientech	2030
announced	2031
shares	2032
share	2033
stand	2034
network	2035
oil	2036
full	2037
businesses	2038
se	2039
raised	2040
outages	2041
revenues	2042
lose	2043
you're	2044
recall	2045
regards	2046
pretty	2047
thinking	2048
isn't	2049
fixed	2050
division	2051
circumstances	2052
dsl	2053
he's	2054
grove	2055
stop	2056
blvd	2057
hopefully	2058
cary	2059
shows	2060
mallory	2061
relevant	2062
approach	2063
advise	2064
supporting	2065
davidson	2066
advance	2067
carrn	2068
mention	2069
prepare	2070
cyndie	2071
face	2072
6669	2073
dial	2074
daylight	2075
voice	2076
telephone	2077
definitions	2078
pro	2079
example	2080
present	2081
interactions	2082
peters	2083
substantive	2084
paragraph	2085
unduly	2086
indicate	2087
thomas	2088
protected	2089
rreilley	2090
kzeitlin	2091
jmcgrane	2092
mgriffen	2093
mawilliams	2094
sjkaplan	2095
jrr	2096
we're	2097
bulk	2098
diamond	2099
negotiations	2100
counterparty	2101
execution	2102
forwarded	2103
september	2104
henry	2105
208	2106
lead	2107
samantha	2108
39	2109
keeler	2110
online	2111
star	2112
valley	2113
0009	2114
nd	2115
heat	2116
workshops	2117
construction	2118
save	2119
lp	2120
mcvicker	2121
bernadette	2122
dernehl	2123
kathleen	2124
begin	2125
warren	2126
stephanie	2127
purchases	2128
debts	2129
loretta	2130
controls	2131
vars	2132
230	2133
tac	2134
trans	2135
grs	2136
fercwatch	2137
er000	2138
0004	2139
dec	2140
terminate	2141
waiting	2142
primary	2143
unfortunately	2144
earlier	2145
matters	2146
jackie	2147
gallagher	2148
57	2149
jsteffe	2150
manager	2151
activities	2152
attention	2153
forum	2154
half	2155
tried	2156
assistance	2157
ward	2158
54	2159
storm	2160
immediate	2161
noon	2162
funds	2163
swap	2164
confirms	2165
aleck	2166
dadson	2167
janine	2168
carson	2169
mcnamara	2170
force	2171
conversations	2172
stock	2173
deleted	2174
lucy	2175
weekend	2176
accurate	2177
always	2178
lee	2179
gotten	2180
accepting	2181
subsidiaries	2182
print	2183
msc	2184
enronxgatecc	2185
searches	2186
professional	2187
dollars	2188
bank	2189
melba	2190
bodnar	2191
corman	2192
brad	2193
dietz	2194
sheila	2195
fix	2196
janzen	2197
mitchell	2198
affected	2199
embedded	2200
hq3	2201
em5	2202
parr	2203
pamela	2204
afranji	2205
pat	2206
brownell	2207
interstate	2208
pipelines	2209
53	2210
kate	2211
there's	2212
fair	2213
pam	2214
enjoyed	2215
01040	2216
2841	2217
direct	2218
continuing	2219
executives	2220
involved	2221
bradford	2222
lawner	2223
paula	2224
transalta	2225
clatskanie	2226
uamps	2227
aelaw	2228
sheagardner	2229
bmspeckman	2230
kcanon	2231
meyer	2232
gdahlke	2233
sawestenberg	2234
rhardy	2235
hardyenergy	2236
gone	2237
strong	2238
welcome	2239
feedback	2240
judy	2241
model	2242
deadline	2243
perlingiere	2244
systems	2245
operational	2246
'mary	2247
francisco	2248
responsive	2249
challenge	2250
nor	2251
ex	2252
despite	2253
effort	2254
unauthorized	2255
avista	2256
breese	2257
track	2258
simple	2259
lay	2260
leaders	2261
initially	2262
assure	2263
peggy	2264
van	2265
watson	2266
67	2267
spp	2268
203	2269
rp000	2270
glad	2271
berger	2272
09enron	2273
09from	2274
ny	2275
iusr	2276
windows	2277
global	2278
company's	2279
value	2280
reliant	2281
user	2282
internet	2283
facility	2284
products	2285
lost	2286
los	2287
angeles	2288
obtain	2289
double	2290
plus	2291
via	2292
opportunities	2293
investment	2294
kind	2295
purpose	2296
fee	2297
appears	2298
4000	2299
involve	2300
muni	2301
dispute	2302
particular	2303
mailed	2304
travis	2305
mccullough	2306
write	2307
usually	2308
notified	2309
typically	2310
receipt	2311
dc	2312
wouldn't	2313
415	2314
directions	2315
bryant	2316
handling	2317
executable	2318
incorporated	2319
stokley	2320
semperger	2321
removed	2322
modifications	2323
maintain	2324
pleading	2325
participating	2326
drafting	2327
sara	2328
acting	2329
almost	2330
meredith	2331
findings	2332
notify	2333
detail	2334
ideas	2335
30pm	2336
synthetic	2337
internal	2338
function	2339
yeung	2340
wpag	2341
linc	2342
wolverton	2343
meanings	2344
organizational	2345
communicating	2346
speakerphone	2347
recorded	2348
limitation	2349
possession	2350
preceding	2351
burdensome	2352
improper	2353
bad	2354
msdw	2355
212	2356
fantle	2357
psteel	2358
loftin	2359
dn	2360
picture	2361
eastern	2362
equal	2363
red	2364
alert	2365
dear	2366
br	2367
pre	2368
ingersoll	2369
adams	2370
overnight	2371
