Word	Label
trouble	674
small	675
everyone	676
hop	677
vvrroomm	678
commerce	679
consumer	680
play	681
power	682
pumps	683
lines	684
standard	685
delivery	686
dyed	687
buyer	688
spend	689
messed	690
somehow	691
ran	692
fetch	693
figured	694
gdd	695
anyway	696
way	697
indicated	698
originally	699
show	700
sources	701
confusion	702
large	703
fax	704
646	705
3460	706
folks	707
told	708
exactly	709
ole	710
cop	711
humor	712
keep	713
touch	714
supervisor	715
mc	716
michael	717
boy	718
el	719
paso	720
worked	721
aquila	722
knows	723
fyi	724
ticket	725
pricing	726
friday's	727
load	728
factors	729
minimum	730
applying	731
spreads	732
82	733
pennies	734
higher	735
live	736
resume	737
replied	738
egm	739
ena	740
didn't	741
accidentally	742
overlook	743
due	744
wrong	745
header	746
basic	747
fort	748
confirmed	749
attended	750
breese	751
rates	752
pending	753
intent	754
runtime	755
enron's	756
pierce's	757
82mw	758
66690	759
equals	760
period	761
summarizes	762
july	763
august	764
ntoe	765
existing	766
secure	767
95000	768
contractual	769
thus	770
leaving	771
282mw	772
equates	773
allows	774
unused	775
amounts	776
differ	777
summarized	778
wintertime	779
282	780
capacities	781
purchased	782
quantities	783
shown	784
nov	785
mar	786
28	787
6665	788
november	789
595	790
412	791
december	792
895	793
1112	794
january	795
547	796
460	797
february	798
march	799
backup	800
documentation	801
supporting	802
hourly	803
requirement	804
dispatch	805
memo	806
yeah	807
fork	808
family	809
versus	810
crowded	811
stephanie	812
eol	813
set	814
password	815
passed	816
question	817
lhv	818
hhv	819
figure	820
measured	821
weren't	822
women	823
rob	824
room	825
third	826
sleep	827
slight	828
buzz	829
tell	830
charge	831
routed	832
north	833
america	834
sampledoug	835
voicemail	836
indicating	837
charged	838
according	839
astm	840
method	841
d3605	842
units	843
wt	844
appreciate	845
patience	846
frustrating	847
astros	848
nursery	849
gal	850
stocks	851
guess	852
lower	853
follows	854
theory	855
proportional	856
messages	857
weather	858
says	859
40	860
mph	861
equal	862
swear	863
shakin'	864
minus	865
bush	866
streets	867
apart	868
before	869
changed	870
cob	871
27	872
here's	873
article	874
marketwatch	875
news	876
story	877
source	878
blq	879
siteid	880
dist	881
guid	882
7b9b97cb0d	883
2d87bd	884
2d41c6	885
2d8e80	886
2df23f07222052c	887
7d	888
either	889
blazer	890
purse	891
3274dfrom	892
constance	893
41	894
bcc	895
important	896
prc	897
interim	898
ehronline	899
peoplefinder	900
losing	901
tad	902
tetco	903
m3	904
seasonal	905
alg	906
cg	907
graphed	908
account	909
model	910
level	911
detail	912
upromise	913
hear	914
buddy	915
better	916
assume	917
doing	918
given	919
weeks	920
ago	921
weekend	922
next	923
exchanges	924
forwarding	925
catch	926
faxed	927
coordinating	928
effort	929
consolidate	930
share	931
riight	932
decision	933
decide	934
pursue	935
sounds	936
ranch	937
morgage	938
company	939
took	940
additional	941
funds	942
envelope	943
already	944
ene	945
decent	946
points	947
fuzzy	948
math	949
won't	950
earnings	951
guaranteed	952
least	953
quarters	954
26	955
09v	956
cor	957
moon	958
geraldine	959
irvine	960
jin	961
guo	962
louis	963
dicarlo	964
maria	965
garza	966
sandy	967
olitsky	968
santiago	969
garcia	970
enro	971
steven	972
curlee	973
alexandra	974
villarreal	975
rea	976
ring	977
brad	978
mckay	979
chris	980
germany	981
sc	982
ott	983
hendrickson	984
thode	985
jennifer	986
walker	987
judy	988
townsend	989
kathie	990
grabstald	991
berly	992
bates	993
koenig	994
peter	995
keavey	996
ct	997
rebecca	998
ford	999
sandra	1000
brawner	1001
goode	1002
ll	1003
neal	1004
sean	1005
boyle	1006
usan	1007
pereira	1008
victoria	1009
versen	1010
vladi	1011
pimenov	1012
nron	1013
craig	1014
taylor	1015
frank	1016
ickers	1017
gil	1018
muhl	1019
hodge	1020
maureen	1021
smith	1022
nelson	1023
ferries	1024
phil	1025
demoes	1026
robin	1027
barbe	1028
tam	1029
mi	1030
depaolis	1031
daniel	1032
lisk	1033
hillary	1034
mack	1035
sutherland	1036
jason	1037
wolfe	1038
sh	1039
annon	1040
groenewold	1041
shelly	1042
mendel	1043
stacey	1044
rewer	1045
suzanne	1046
christiansen	1047
ted	1048
evans	1049
dina	1050
snow	1051
kay	1052
lance	1053
schuler	1054
legal	1055
vineet	1056
arora	1057
beth	1058
ryan	1059
ber	1060
keland	1061
terlip	1062
ec	1063
marc	1064
de	1065
la	1066
roche	1067
randal	1068
maffett	1069
tushar	1070
dhr	1071
uv	1072
yolanda	1073
cordova	1074
gilbert	1075
amy	1076
villasenor	1077
ot	1078
debra	1079
jeff	1080
arnold	1081
jo	1082
hn	1083
fgt	1084
josh	1085
mayes	1086
larry	1087
fenstad	1088
adleman	1089
mary	1090
ann	1091
johnson	1092
ary	1093
lynne	1094
dix	1095
thomas	1096
morris	1097
brassfie	1098
ld	1099
rinetia	1100
turner	1101
robert	1102
geheb	1103
ruthann	1104
frausto	1105
tyrone	1106
brown	1107
092	1108
17	1109
ensure	1110
necessary	1111
gather	1112
completely	1113
followin	1114
double	1115
put	1116
edit	1117
finis	1118
simply	1119
'reply	1120
history'	1121
button	1122
hit	1123
'send'	1124
su	1125
rvey	1126
automatically	1127
mailbox	1128
login	1129
09vweldon	1130
extension	1131
572229	1132
eb3274d	1133
computer	1134
laptop	1135
pda	1136
none	1137
ipaq	1138
palm	1139
pilo	1140
jornada	1141
anyone's	1142
does	1143
else's	1144
groups	1145
messaging	1146
maintains	1147
ass	1148
mailings	1149
databases	1150
applications	1151
efforts	1152
exact	1153
normal	1154
near	1155
future	1156
vacation	1157
courthouse	1158
over	1159
stadium	1160
broke	1161
sweat	1162
payment	1163
you'	1164
must	1165
closing	1166
talked	1167
greater	1168
waiting	1169
discuss	1170
iissue	1171
hand	1172
judgement	1173
totally	1174
agree	1175
1000	1176
gets	1177
print	1178
ought	1179
plese	1180
needs	1181
sometime	1182
supposed	1183
tommy	1184
brennan	1185
godd	1186
interview	1187
craziest	1188
ever	1189
saw	1190
traded	1191
92	1192
138	1193
sep	1194
q4	1195
43	1196
peak	1197
80	1198
69	1199
74	1200
makes	1201
sense	1202
beers	1203
nights	1204
intended	1205
expect	1206
recieve	1207
discussion	1208
such	1209
forwarded	1210
ordering	1211
readily	1212
example	1213
fairly	1214
certain	1215
normally	1216
grades	1217
consider	1218
receive	1219
point	1220
charliematthew	1221
development05	1222
churbock	1223
darrell	1224
stovall	1225
jeffrey	1226
keenan	1227
ray	1228
mcphail	1229
re	1230
requirementscharles	1231
group	1232
reviewed	1233
air	1234
requested	1235
vendors	1236
temperatureheating	1237
temperaturemaximum	1238
contaminant	1239
limits	1240
chromium	1241
arsenic	1242
siloxenes	1243
copper	1244
corrosivity	1245
numberthank	1246
democrat	1247
you're	1248
talking	1249
duck	1250
tied	1251
charlieto	1252
meetingcharlie	1253
unfortunately	1254
town	1255
headed	1256
austin	1257
perhaps	1258
something	1259
can't	1260
suzettesuzette	1261
emmonsenron	1262
broadband	1263
services713	1264
92666	1265
office713	1266
304	1267
6758	1268
cellsuzette	1269
emmons	1270
net	1271
how's	1272
did	1273
awaited	1274
partially	1275
refill	1276
facility	1277
describes	1278
result	1279
combined	1280
event	1281
reasonably	1282
appropriate	1283
assuming	1284
recommendations	1285
requests	1286
contain	1287
contaminants	1288
additionally	1289
references	1290
multiple	1291
internally	1292
described	1293
obtain	1294
suggestions	1295
input	1296
welcome	1297
greatly	1298
appreciated	1299
yo	1300
worry	1301
blood	1302
pressure	1303
probably	1304
naes	1305
natts	1306
adm	1307
ourselves	1308
weekslove	1309
charliemargaret	1310
mjones	1311
gc	1312
07	1313
watch	1314
kidseven	1315
though	1316
games	1317
cancelled	1318
meant	1319
lot	1320
thatyou'll	1321
attempt	1322
having	1323
cancontinue	1324
together	1325
theworld	1326
melissa	1327
andit	1328
kids	1329
arelationship	1330
teach	1331
blake	1332
wrap	1333
his	1334
legs	1335
mywaist	1336
carry	1337
birth	1338
mynephew	1339
margaret	1340
hearing	1341
tried	1342
fell	1343
asleep	1344
try	1345
job	1346
term	1347
pjm	1348
neighbors	1349
builder	1350
enter	1351
street	1352
base	1353
nuts	1354
planning	1355
bringing	1356
hey	1357
form	1358
tuesday	1359
submit	1360
hopefully	1361
accept	1362
wish	1363
admissions	1364
process	1365
traffic	1366
tamu	1367
sell	1368
jun	1369
nat	1370
565	1371
johnny	1372
gasfundy	1373
framework	1374
default	1375
understand	1376
person	1377
501f	1378
finalize	1379
soon	1380
possible	1381
inability	1382
closure	1383
order	1384
caused	1385
burn	1386
begin	1387
construction	1388
little	1389
exageration	1390
never	1391
hurts	1392
remember	1393
fourteen	1394
guys	1395
62	1396
yall's	1397
end	1398
negotiations	1399
soma	1400
i've	1401
calculated	1402
houston	1403
area	1404
notional	1405
swap	1406
04	1407
katy	1408
mid	1409
curve	1410
today's	1411
injection	1412
withdrawal	1413
accounted	1414
analysis	1415
cocktails	1416
thanksgiving	1417
every	1418
battles	1419
blocks	1420
doesn't	1421
burr	1422
cold	1423
temp	1424
feb	1425
married	1426
play'	1427
hi	1428
qq	1429
great	1430
maxine	1431
max	1432
heads	1433
pop	1434
yvette's	1435
boyfriend	1436
ish	1437
called	1438
andm	1439
voice	1440
rob's	1441
bunch	1442
anymore	1443
longer	1444
valid	1445
correct	1446
course	1447
minute	1448
banking	1449
exert	1450
temporary'	1451
plate	1452
harley	1453
vegas	1454
montessori	1455
move	1456
stuff	1457
myself	1458
drop	1459
downtown	1460
lost	1461
words	1462
details	1463
b2b	1464
referring	1465
internet	1466
based	1467
electronic	1468
b2c	1469
consumerc2c	1470
numbers	1471
713	1472
52229	1473
nimble	1474
alert	1475
everyone's	1476
ya'	1477
boilermakers	1478
alumni	1479
the're	1480
blasted	1481
ou	1482
find	1483
mullets	1484
bold	1485
answers	1486
major	1487
outstanding	1488
determination	1489
03	1490
23	1491
36	1492
bruce	1493
golden	1494
developmentcc	1495
justin	1496
folloder	1497
piercea	1498
quick	1499
truck	1500
deliveries	1501
king	1502
delivering	1503
own	1504
size	1505
pumping	1506
connecting	1507
fittings	1508
inch	1509
disconnectsoutstanding	1510
especially	1511
sodium	1512
potassium	1513
guarantees	1514
itself	1515
cannot	1516
unitl	1517
after	1518
initial	1519
weekends	1520
always	1521
someone	1522
beyond	1523
1mm	1524
previously	1525
burned	1526
tax	1527
evaluating	1528
dyed5	1529
supplier	1530
coastal	1531
supplier6	1532
design	1533
resupply	1534
including	1535
prepurchase	1536
transportation	1537
buy	1538
calls	1539
outage	1540
periods7	1541
credit	1542
suppliers	1543
record8	1544
fixed	1545
floating	1546
platt's	1547
nymex	1548
opis	1549
rack	1550
commercial	1551
start	1552
ready	1553
20001110	1554
discussed	1555
elizabeth	1556
rather	1557
friend	1558
fine	1559
hunter	1560
travis	1561
happy	1562
cnn	1563
specials	1564
y	1565
feldman	1566
jan3	1567
