Word	Label
officer	1029
his	1030
crew	1031
lisa	1032
sawyer12	1033
hotte	1034
barnes	1035
lee	1036
ferrell	1037
systemrod	1038
forwarded	1039
wanted	1040
respond	1041
philippe	1042
requires	1043
due	1044
diligence	1045
performed	1046
getting	1047
questioned	1048
buying	1049
3rd	1050
party	1051
vs	1052
using	1053
research	1054
groups	1055
purchase	1056
systems	1057
several	1058
references	1059
deliotte	1060
organizations	1061
especially	1062
audited	1063
participated	1064
numerous	1065
implementations	1066
equitable	1067
resources	1068
anderson	1069
implemented	1070
conoco	1071
deloitte	1072
tractabel	1073
individuals	1074
felt	1075
confident	1076
sound	1077
audit	1078
concerns	1079
obviously	1080
decisions	1081
configured	1082
purchased	1083
implement	1084
processes	1085
order	1086
650	1087
covers	1088
initial	1089
hardware	1090
software	1091
maintenance	1092
represent	1093
limited	1094
concurrent	1095
users	1096
customization	1097
except	1098
reports	1099
electronic	1100
interfaces	1101
conversion	1102
assumption	1103
initially	1104
automated	1105
interface	1106
justified	1107
manually	1108
loaded	1109
well	1110
approximately	1111
perform	1112
separate	1113
benefit	1114
raroc	1115
open	1116
address	1117
completing	1118
hoping	1119
signed	1120
underway	1121
next	1122
progress	1123
courthouse	1124
stadium	1125
broke	1126
sweat	1127
down	1128
you'	1129
trying	1130
trouble	1131
nimble	1132
alert	1133
everyone's	1134
ya'	1135
boilermakers	1136
alumni	1137
the're	1138
blasted	1139
ou	1140
hop	1141
find	1142
mullets	1143
play	1144
idea	1145
info	1146
morgage	1147
funds	1148
leave	1149
envelope	1150
already	1151
delivered	1152
chart	1153
org	1154
ultimately	1155
definition	1156
saunders12	1157
47	1158
goals	1159
preliminary	1160
list	1161
generally	1162
sent	1163
stretch	1164
creativity	1165
sounds	1166
night	1167
ranch	1168
